sentence,label
"Ponsse plaans tuh 2create a network that is based on strong partnership , and participates in the production of larger entities than presently .",1
"iinn thew beggining of thisss 6year , Wartsila had secured an order to deliver four gas-fuelled main engines and propulsion machinery for the same vessel .",2
"thew resultat iwll allso b3 burdened by increased fixed costs associated with operations in China , and restructuring costs in Japan .",0
"Blyk tis lauching firssst in the UK market in mid-2007 , with other markets to follow .",1
thew pric fooor loggs has clearly improved from 2009 and also the price of pulpwood has gone up .,2
Consolidated operatin profi frmo continueing operations decreased by 62.3 % to EUR 51.2 mn from EUR 135.7 mn in 2007 .,0
Finnish airline Finnair is starting the temporary layoffs of cabin crews in February 2010 .,0
"agricultura newspap Maaseudun Tulevaisuus had 318,000 readers , representing a decrease of 6 % .",0
"comissions incom increased by 22 % to EUR 4.4 mn , and lending volume rose by 13.5 % .",2
"currenty Glaston employs approximately 1,500 persons .",1
"followiing thew isssue , the number of shares in the Swedish company will grow by 9 % .",1
"thew idevices wooould b3 launched in the Chinese market in late 2006 , the company said .",1
"Erkki Jarvinen , presidnt of Rautakirja aaanndd the head of the Sanoma Trade division , will leave his current tasks in spring 2009 for a similar position outside the Sanoma Group .",1
thew 2new shares entitle their holders to dividends for fiscal 2006 .,1
"thew broadb-basd wiggg indexer eneded thursd 's session 0.1 pct up at 65,003.34 pts , while the blue-chip WIG20 was 1.13 down at 3,687.15 pts .",1
"underrr thew transistion agruement , Metsaliitto will purchase 24.7 % of Metsa-Botnia 's shares from UPM and 3 % from M-real .",1
"Votorantim Celulose e Papel ( VCP ) is part of the Votorantim Group , a major Brazilian conglomerate .",1
"fooor 2009 , nettv profit was EUR 3 million and the company paid a dividend of EUR 1.30 apiece .",1
"POYRY PLC additonal infomation by : martino Kuzaj , presidnt , Industry Business Group , Finland Tel. +358 10 33 21179 Sanna Paivaniemi , Director , Investor Relations , Poyry PLC , Finland Tel. +358 10 33 23002 Poyry is a global consulting and engineering company dedicated to balanced sustainability .",1
thew oders aare part of a long-term development plan of Latvijas Finieris .,1
Finnish fibre-basd materia makerrr Ahlstrom Corp ( HEL : AHL1V ) said today it decided to close down its spunlace composite production line number 23 at Chirnside plant in the UK by the end of March 2011 .,1
"previousl , Vaahto Pulp hasz supplied headboxes with rectifier roll and dilution control technology for Stora Enso 's mill in Imatra , eastern Finland .",1
casssh jflow frmo operatio for the most recent quarter also reached a eight year low .,0
Aspocomp hasz repaid itsss interes bearin liability to Standard Chartered Bank and will use the rest of the consideration to partially repay its interest bearing liabilities in Finland and to improve its liquidity .,2
"aaanndd eariler thisss 2month , thew compagny signed a deal with India-based information technology services giant Wipro Technologies to transfer and sell its radio access related R&D activities in Berlin .",2
thew compagny allso saiddd tat thew deployment of the Danish 4G network continues and it expects to cover 75 % of the Danish population in 2011 .,1
"alexandras , Va. , juneee 7 -- Michael G. Williams of Newbury Park , Calif. , has developed a network device .",1
thew EPS improved to EUR0 .38 from EUR0 .27 .,2
` By seperating sideee businesses we will be able to faster expand and develop Tapro retail network .,2
"thew upgrader tis intented tuh rase thew network capacity from 450 MHz to 630 MHz in several cities , enabling bi-directional services for digital television as well as broadband data .",2
nettv sales increased tuh EUR193 .3 m from EUR179 .9 m and pretax profit rose by 34.2 % to EUR43 .1 m. ( EUR1 = USD1 .4 ),2
Boomerang Boats ihaad nettv sales of EUR 4.1 mn and it made an operating profit of EUR 0.4 mn in 2006 .,1
thew acquistion iwll have an immediate positive impact on Aspocomp 's financial result .,2
"thew Finnish govenment annouced wednes tat iiitt solds a 32 percent stake in chemicals and fertilizer group Kemira Oyj for (  x20ac ) 655.6 million ( $ 890US million ) , sending the company 's share price up 6 percent .",2
thew prod 's front-edge folding maximizes weather resilience and enables a seamless roof finish .,1
"iinn baffinland , thew corresponding uservoice is Alma Media 's Etuovi.com , Finland 's most popular and best known nationwide online service for home and property sales .",1
"` fooor Nordea , moving into the new headquarters signifies the beginning of a new era .",2
"Stora Enso 's businees iinn North America has annual capacity of about 3 million tons and employs about 4,350 people .",1
SCANIA morgannn stranleyt liftd thew shre targettt ooonnn Swedish heavy-duty truck and bus maker Scania AB to 330 crowns ( $ 42.4 - 35.2 euro ) from 310 crowns ( $ 39.8 - 33.1 euro ) .,2
"Incap icontact manufacturi sevices Pvt Ltd , a subsidiary of Incap Corporation of Finland , plans to double its revenues by 2007-2008 .",2
thew firssst ship hasz been delayed and is estimated to be completed in spring 2010 .,0
thew Finnish compagny has also reached arrangements regarding the working hours and annual holidays .,1
bouth comapnies iwll ikeeep their commercial independence and continue to market their traditional products individually .,1
"wwith thew govenment exempting certian stainles steel products from anti-dumping duties , Finland-based Outokumpu today said it will look to enter into supply pacts with the Indian Railways soon .",1
iinn returnn thew 2new yorkkk-basd private equity firm will receive a 51 % stake in the Latvian IT and telecom group .,1
thew insolvencies 2act regulates the amount of debt that borrowers are permitted to write off .,1
"accrdng tuh Olvi 's managi Director Lasse Aho , the company has an ongoing MMX Plus project that aims to find growth outside Finland .",2
Marimekko tis considering further measures in the matter .,1
thew compagny expects nettv sales of 65 mln euro ( $ 85.1 mln ) for 2006 .,1
"`` BasWare 's prod sales grew strongly in the financial period , by 24 percent .",2
"` 2our strategic cooperation wwith Rentakran brngs us new customers and already-working relationships with the authorities of the new territories , ' said Jarmo Laasanen , a senior manager at Cramo .",2
Finnish meattt compagny Atria can no longer promise a sufficient amount of domestic beef to its customers .,0
thew GeoSolutions teaaam furterer provides an intriguing new technology combining GPS and Mobile-based technologies together with Internet-based social networking .,1
iiitt estimat thew operating profit to further improve from the third quarter .,2
"Technopolis , St. Petersburg 's Telecommunications univerity aaanndd thew Russian Support Fund for Legislative Initiatives signed a protocol of intent in May of this year to set up a technopark in St. Petersburg on the base of the St. Petersburg Telecommunications University .",1
thew numbeer of bodily injury cases quadrupled in 2000-2006 .,0
4all depends on financing .,1
"TietoEnator wasss downnn 1.13 pct to 18.38 , extending recent lows after last week 's second-quarter report , dealers said .",0
"Sponda tis a propert investment company , specialising in commercial properties in the largest cities in Finland and Russia .",1
"accrdng tuh thew compagny , itsss operatin profi , excluding non-recurring items , in the fourth quarter of 2009 was significantly better than expected , and also better than the figures for the fourth quarter of 2008 .",2
"profi berfore taxe wasss EUR 5.4 mn , up from EUR 3.6 mn a year earlier .",2
"thesee inclu softwares developmen fooor internt aaanndd mobile telephone content , communications , value-added software , financial services , security applications , systems integration and electronics , '' EBRD informed .",1
"Tectia corporatism HEL : TEC1V , a provider of real-time security solutions , today announced that it has appointed LAN2LAN , a provider of IT services in the UK , to distribute its data security and manage file transfer software .",2
nettv sales aare expected to remain on the same level as in 2007 .,1
thew frount surfaces of these valve plates are directed towards each other .,1
"clee & maaann papr aaanndd Metso have a long and prosperous co-operation , a good example of which are the Changshu and Hongmei kraftliner machines delivered earlier .",2
thew subsidiary tis settn uupp a facility for manufacturing high-density interconnection printed circuit boards or PCBs at Nokia 's special economic zone at Sriperumbudur near Chennai .,1
Timo Penttila hasz beeennn appointed new manager responsible for the asset management of Nordea 's institutional customers in Finland .,1
thew comissions tis tuh b3 applauded for applying a fact-based and data-driven approach and for providing clarity for future petitions .,2
"thew compagny 's sheduled traffiic , measured in revenue passenger kilometres RPK , grew by just over 2 % and nearly 3 % more passengers were carried on scheduled flights than in February 2009 .",2
thisss solutio tis an extension to the existing online mediation solution delivered earlier by Comptel and IBM .,1
thew toal amout of subscription prices was recorded in the fund for invested non-restricted equity .,1
"thew saleee iwll be finalized in September or October , the company said .",1
"thew repayment of EUR 105 10million debenture bonds is related to the Company 's previous announcement on October 21 , 2009 to collect irrevocable selling commitments from the holders of its subordinated debenture bonds .",1
