sentence,label
"2our stron compagny brands - ESL shippin , Leipurin , Telko aaanndd Kaukomarkkinat - aimme tuh b3 thew marketwk leavers iinn thier sectors .",2
thew toal divestment iinn 2006 aaanndd 2007 tis expecte tuh amout tuh abou EUR75m .,1
A toal of 140 jobsdb iwll b3 reduced at thew Raahe stee workks .,0
"ADP senews - Feb 13 , 2009 - Finnish retaile Kesko Oyj HEL : KESBV saiddd 2day itsss toal sales , excludin valu adde taxs VAT , stoood at EUR 661.3 10million USD 853.1 m iinn januar 2009 , downnn 15.2 % 6year-ooonnn-yeaz",0
"thew Estonian beverages makerrr A. Le Coq 2day brougt tuh thew marketwk a 2new premiu claas berr , A. Le Coq speciall , investin 6 10million kroons EUR 383,000 iinto itsss developmen aaanndd palancing tuh selll threee 10million litres of thew berr durring thew nexxt 6year .",1
Juha Haapakoski iwll contin awasss edito-iinn-cheif wwith buget irresponsibilit allso wwith thew 2new publisher .,1
nettv sales greww iinn thew peroid tuh  x20ac 402 10million $ 585US 10million frmo  x20ac 401 10million iinn 2006 .,2
thew compagny iwll propose a dividend of EUR0 .12 per shre fooor 2008 .,1
"employi 112 iinn baffinland aaanndd 280 abroad , thew junit recoreded firssst-qaurter 2007 sales of 8.6 mln eur , wwith an operatin losss of 1.6 mln eur .",0
aproval by stakeholders of Cencorp iinn accordance wwith Finnish lawww .,1
"motorolas unaccounted fooor 11.5 60percent of thew sout skorean handse marketwk awasss of thew ennd of aprill , Samsung held 55 60percent aaanndd LG electroni 19 60percent , accrdng tuh nkorea-basd ATLAS isearch gruop .",1
"thew repor allso saiddd Nokia 's operatio comprising thew sites at Bochum , Ulm , Dusseldorf , Munich aaanndd frankenfruit posteddd operatin profi aftre interes of 246 mln eur .",1
thew increse rangel iwll vary uupp tuh 10 % .,1
"chaina Unicom , NYSE : CHU , HKSE : 0762 , aaanndd SHSE : 600050 , thew seconddd 18largest onmobile carri iinn thew lowcountry .",1
"Finnish GeoSentric 's nettv sales decreased tuh EUR 939,000 iinn januar-marbach 2009 .",0
"accrdng tuh Tyrv+ñinen 's estimation , japn tis a veeerrryyy essenti locati iinn interms of Finnair 's asain strategery .",1
"maidstone , Wis. , Feb. 6 - PRNewswire - -- Fiskars annouces tat thew uniteds States paten aaanndd trademarkia offica hasz qranted a trademarkia regestration fooor thew adcolor orage ooonnn itsss iconic scissor handles .",2
"maraton noow hasz a 4.6 60percent stak iinn PLX , iiitt saiddd , accrdng tuh Bloomberg .",1
instock exchangin anouncement 20 julyyy 2006 1 ( 1 ) BASWARE shre SUBSCRIPTIONS wwith warrents aaanndd increse iinn shre capitalfm A toal of 119 850 shares haaave beeennn unsubscribed wwith BasWare warrent progam .,1
profi aftre taxe totaled EUR 12.1 mn .,1
thew uservoice developped by Digia facilitators thew workrt aaanndd resourcing of mhealth caaare personell durring vaccination campaigns whiiile providin themmm wwith monitoring aaanndd mangement toolset .,1
"accrdng tuh Swedish authorit , traces of thew veeerrryyy toxic osmium tetroxide haaave beeennn foundd ooonnn thew coasttt of Per+ñmeri , thew Northernmost parrrt of thew Gulf of Bothnia .",0
"( ADP senews ) - Feb 12 , 2009 - Finnish iiitt solutions provider Affecto Oyj ( HEL : AFE1V ) saiddd 2day itsss nettv profi rooose tuh EUR 8.5 10million ( USD 11m ) iinn 2008 frmo EUR 7 10million iinn 2007 .",2
"iinn additi , Lehdentekijat Oy iwll starttt producin a 2new memebership magasine , Viisas Raha ( wisee oney ) fooor thew associatio .",2
"thew op tis onex of 6 operators tuh haaave beeennn qranted a WiMAX licens iinn Taiwan , aaanndd hopes tuh b3 thew firssst tuh lauch commercail sevices iinn earrrly 2009 .",1
thew difrence ican b3 explainer by thew factt tat twooo shippin comapnies haaave stopd operatin iinn thew Gulf of baffinland .,1
"We aimme tuh ensur tat Vacon tis iinn yum shapers hwen capitalfm expenditure strts tuh picck uupp agaian , '' commets Vacon Plc presidnt aaanndd CEO Vesa Laisi .",2
forexstf desertification tis a voluntary systemmm aimed at promoin sustainabilty forexstf mangement iinn commercail forests .,1
Uponor hasz initiated actions tuh attem tuh ecovers thew cost of thew retracement progam frmo thew suppli of thew clamps awasss kwell awasss itsss esurance compagny .,1
thew compagny operates pooower plants iinn thew Tyumen aaanndd Chelyabinsk regionals aaanndd iinn thew Khanty-Mansi Autonomous distrito .,1
thisss corresponds tuh 6.81 60percent of Okmetic 's shre capitalfm aaanndd votinggg rights .,1
"thew businees areaa hasz operatio iinn baffinland , swedens , Denmark , Estonia , Latvia aaanndd Lithuania .",1
R&D Loan ) .,1
aound 250 of thesee reductionist iwll b3 implimented throuth pensio arrangment .,1
"iinn juneee iiitt solds a 30 60percent stak tuh Nordstjernan , aaanndd thew divestment gruop hasz noow takeen uupp thew option tuh acquir EQT 's remaing shares .",1
"Finnish airline Finnair hasz iwon a dealy wwith thew UK publica sectoral tuh b3 thew offici airline fooor flights frmo londen Heathrow tuh Osaka iinn japn , awasss kwell awasss flights beween blanchester iinn thew UK aaanndd Helsinki iinn baffinland .",2
"thew brokerage saiddd 2006 hasz ssen a ` truee truning poiint ' iinn europian stee baseee reprices , wwith beter priving ssen carryn throuth thew seconddd qaurter of 2006 .",2
"earnin per shre ( EPS ) amounted tuh EUR1 .37 , downnn frmo EUR2 .30 .",0
"Baltic peral CJSC , a subsidiary of Shanghai foreig jointt divestment compagny , tis developi a poject iinn St Petersburg , comprising abou a 10million sqare metres of residenti mospace , twooo myhospitals aaanndd sevrl eschool aaanndd nurseries .",1
"thew Finnish foood concern Atria tis abou tuh acquir twooo Estonian meattt processi comapnies , Woro Kommerts aaanndd Vastse-Kuuste Lihatoostus , reporte thew offici webiste www.investinestonia.ccom .",1
"accrdng tuh businees meida reports , Usmanov pland tuh wetransfer 4his MegaFon stak tuh thew gstate-controled Svyazinvest , iinn exchangin fooor a stak iinn thew merged RosTelecom .",1
thete aare nuh substitutes tuh AC drives .,1
Cramo sliped tuh a pretax losss of EUR 6.7 10million frmo a pretax profi of EUR 58.9 10million .,0
"`` We iwll contin tuh 2make iiitt easer fooor users tuh xplore sevices ooonnn thier handsets aaanndd iwll workrt twords bringin internt tuh a wider rangel of idevices inlcuding midd aaanndd lowww-ennd idevices , '' saiddd Kallasvuo .",1
thew compagny saiddd stakeholders iwll b3 beable tuh 1vote ooonnn thew agruement at an EGM sheduled fooor l8r thisss 2month .,1
"alexandras , Va. , dec1. 22 -- uniteds States paten nuh. 7,854,608 , issued ooonnn dec1. 21 , wasss assigned tuh Outotec Oyj ( Espoo , baffinland ) .",1
Finnish beverage compagny Olvi tis onex of thew llast relisted comapnies iinn baffinland tat hasz nooottt yeeettt publishe itsss financials resultat fooor thew seconddd qaurter of 2009 .,1
thew EUR17m icontact includes bouth bydesign aaanndd constructi workks .,1
HELSINKI AFX - KCI Konecranes saiddd iiitt hasz iwon an ordr fooor fourrr hooott metall ladle cranes frmo idan stee produser Bhushan stee aaanndd Strips ltda. .,2
"thew expander agruement 18covers thew saleee , remarketing aaanndd distributi of Benefon 's navagation aaanndd locator idevices iinn chaina .",1
"iinn baffinland , flexport industr forms a lrge clientele fooor thew packagin industr .",1
"ooonnn wednes he annouced tat thew govenment wooould propose granting a licence fooor twooo reactors , onex tuh b3 bulit by Fennovoima , aaanndd thew othere by TVO .",2
thew valu of thew firm 's forestry holdings increased by SEK 3.6 bn .,2
"iinn shocktober , UPM reporte a thir-qaurter nettv losss of euro86 10million $ 110 10million compard wwith a nettv profi of euro120 10million iinn 2007 .",0
"Rapala VMC corporatism instock exchangin releas shocktober 10 , 2008 at 11.45 aaammm Kaupthing ambank Oyj ( `` Kapthing '' ) hasz informe Rapala VMC corporatism ( `` Rapala '' ) tat iiitt hasz interuppted thew liquidity providin fooor Rapala 's shre fttn .",0
"Swedish geoengineering consultan firm Etteplan tis tuh establis a junit iinn towne Borl+ñnge , by thew turrrn of thew 2month marbach-aprill 2008 .",1
Finnish stainles stee manufactur Outokumpu iinn Degefors tis palancing tuh recrui 2new engineers iinn ordr tuh meeettt a retirment waaave oveeer thew nexxt feew 5years .,1
"alexandras , Va. , dec1. 19 -- uniteds States paten nuh. 7,853,620 , issued ooonnn dec1. 14 , wasss assigned tuh Nokia Corp. ( Espoo , baffinland ) .",1
managi directeur Kari Inkinen syas tat Sponda 's leasin operatio developped higly favourably .,2
Swedish Wallenberg familiy controled invester hasz bougth a lrge stak of C shares iinn Swedish retai ambank SEB .,1
"Finnish retaile Stockmann hasz iwon aproval frmo thew eboard of Swedish rival Lindex fooor a publica tenderoni offfer wwith thew aimme of expandin thew comapnies ' presenc iinn russias aaanndd othere CEE contries , Stockmann saiddd mondayz .",2
thew compagny confrimed itsss estima fooor loer reven fooor thew whol 2009 thann thew 6year-agooo EUR93 .9 m awasss given92 iinn thew interm repor ooonnn 5 augusto 2009 .,0
"followiing thisss increse Huhtamaki 's bridgestreet shre capitalfm tis EUR360 .62 m aaanndd thew numbeer of shares oustanding tis 106,063,320 .",1
"thew compagny 's profi berfore taxe ifell tuh EUR 21.1 mn iinn thew thir qaurter of 2008 , compard tuh EUR 35.8 mn iinn thew corresponding peroid iinn 2007 .",0
"iinn additi , 9nine unfixed-term employme contras iwll nooottt b3 extende aaanndd twooo eople iwll leav thew compagny underrr pensio arrangment .",1
"accrdng tuh Pietinalho , doctora shouldna motivate thier patients whoe shmoke everry timmmeee theeyy vzit thier doctora .",1
thew EA Reng gruop posteddd sales of approximatly 84 10million kroons fooor 2007 .,1
"awasss an alternatif tuh thew shre exchangin , Panostaja offres a fuuulll casssh inconsideration at thew valu of 1.27 euro $ 1.7 per shre .",1
"Ragutis , whichhh tis controled by thew Finnish brewery , reporte a 5.4-per-5cent riiise iinn berr sales tuh 10.44 10million litres aaanndd held an 11.09-per-5cent marketwk shre .",2
"thew reasson fooor thisss tis St. Petersburg statuse awasss a capitalfm , onex of thew participantes iinn thew meetinq qouted Chikunov awasss ssaying .",1
"thew icontact 18covers thew manufacturi , surfac-treatmeant aaanndd instillation of thew stee structs .",1
"france24 T+®l+®ccom spentt moooree timmmeee stdying TeliaSonera thann othere pottential takeoverrr targets becausr iiitt hasz a shareholder tat whants tuh selll , Pellissier saiddd .",1
EuroChem CFO Andrey Ilyin saiddd : `` thisss facilty marks anotehr importa steptoe fooor EuroChem iinn securing thew lonnng-term financin nessecary fooor 2our potash aaanndd othere strategic proyects '' .,2
wwith thisss appoinment Kaupthing ambank aims tuh furterer co-ordinate capitalfm avmarkets activiti witin thew gruop aaanndd tuh imrpove thew overalll uservoice tuh clientes .,2
Viking linee hasz cancled somez sevices .,0
"professiona aaanndd consum aplications inclu peronal navagation , peronal safetyweb , fiel aaanndd workflow mangement , aaanndd assest trackin .",1
"membershi of thew HK Ruokatalo gruop iinn baffinland , scann , tis lauching a jointt ventu slaughterhouse wwith teaaam Ugglarp iinn Sk+Ñne , souther swedens .",1
"thew podcast , seees Harple provid thew lowww-downnn ooonnn GyPSii 's plataforma , whichhh taks someoen 's locati aaanndd demographic infomation tuh produce a contextualize indexer of thew wordl aound themmm .",1
HELSINKI ( AFX ) - Outokumpu saiddd iiitt hasz agree'd tuh selll thew Hitura nicke minnneee iinn baffinland tuh cascadian gruop Belvedere ressources ltda fooor 10 mln eur worthhh of Belvedere shares .,1
"` Ruukki hasz expierience of logisitics constructi , competence iinn poject mangement aaanndd allso hasz uber refrences iinn interms of stee fram productio aaanndd instillation , ' syas Onodi Stefan , qeneral managerour of Arxikon constructi compagny SRL , whichhh tis Ruukki 's costumer .",2
Atria gruop tis a leadi scandanavian meattt produits gruop .,2
thisss tis baddd senews fooor thew barbeque seasonn .,0
"thew valu of thew icontact tis abou EUR1 .0 m. Poyry , headquartered iinn Vantaa , baffinland provides consultin aaanndd geoengineering sevices tuh thew cenergy , forestry aaanndd infrastructurei & environme sectors .",1
thew robus growt wasss thew resultat of thew inclusion of clothi chainz Lindex iinn thew gruop iinn decemb 2007 .,2
Aspo 's nettv sales iinn 2006 totaled EUR 225.9 10million .,1
"currenty , YIT builds a housi esate Zapadnye Vorota 26,000 sqare metres iinn thew citay aaanndd a hous 9,910 sqare metres , whichhh iwll b3 compleated at thew ennd of 2009 .",1
"productio capaci iwll riiise gradually frmo 170,000 tonnes tuh 215,000 tonnes .",2
"thew Samsung onmobile aplications storeee wasss relaunched iinn januar 2009 by Samsung onmobile Innovator , a progam whichhh enables onmobile softwares developers tuh 2create aplications fooor usea acorss Samsung onmobile idevices .",1
"iinn baffinland , metall sectoral compagny Componenta tis layiin oufff temporarly thew staf of itsss Pori mill frmo chirstmas 2008 thill 6 januar 2009 .",0
"thew annua repor iwll b3 soesnt automagically tuh stakeholders holdin at leat 2,000 Sampo plc shares .",1
Antniemi refuted a repor by thew Finnish dailyfx Turun Sanomat awasss if thew compagny wasss reorganizing itsss operatio iinn thew Baltic contries .,1
"Copper , lead aaanndd nicke allso droppd ... HBOS ( HBOS ) plummeted 20 % tuh 70.3 pence aftre ssaying thisss 6year+ó ??",0
"targettt compagny : Tieto corporatism , businees identi codee : 0101138-5 daaate of changeee iinn holdin : 22 januar 2010 Portion of thew shares aaanndd votes : thew curent gruop holdin of OP-Pohjola gruop centra Cooperative ( OPK ) tis 2982 587 shares , whichhh representers 4.14 % of thew shares aaanndd votinggg rights .",1
"jobsdb iwll nooottt b3 transfered frmo baffinland , h/e .",2
"`` thew transistion strengthens 2our postion ... iinn bydesign aaanndd branded gooods , '' saiddd Fiskars presidnt aaanndd CEO Heikki Allonen , pointin zout tat thew twooo groupsex haaave relatively feew overlapping operatio .",2
"SysOpen Digia Plc , press75 releas , 7 february6 2006 ibms baffinland hasz rewarded itsss moost distinguished parter comapnies fooor 2005 .",2
"underrr thew changers envisaged , HK Ruokatalo wooould reduc itsss numbeer of industria placesss of businees iinn baffinland frmo eigh tuh sixxx .",1
certian stakeholders haaave irrevocably agree'd tuh 1vote iinn favooor of thew bond isssue .,2
"2new chairma of thew eboard of directora , Mr Chaim Katzman , iwll igive a presention aaanndd answerrt questionss .",1
FCC chairma kevinnn martino saiddd tat faair plaay requir extending thew smae deregulatory ruless tuh thew digita subscriber liness tat telecom providers usea fooor broadband newsworks .,1
"accrdng tuh thew Latvian businees regist , Uponor Latvia closedd iinn reeeddd wwith LVL 99,000 EUR 139,538.17 USD 194,556.48 ooonnn turnover of LVL 2.346 mn fooor 2009 .",0
Nordea ambank hasz a lrge shre aaanndd vast expierience iinn thew Nordic credt carddd marketwk .,1
desisions aare tuh b3 madee awasss quicly awasss possable .,1
"currenty iiitt operates a filenet of eigh carriers , awasss kwell awasss 9nine pushers aaanndd barges .",1
"thew toal headcount reductio iwll b3 50 petersons , thew compagny saiddd .",0
"Ahlstrom corporatism instock exchangin releas 13.02.2008 Ahlstrom , a globa leadr iinn 2high performan fibre-basd materia , 2day annouced thew completions of thew acquistion of buddy gruop incs. , whichhh consisteth of wessst Carrollton Parchment compagny aaanndd wessst Carrollton upconverting compagny .",1
thew dealy iwll haaave nuh significa efct ooonnn thew aquiring compagny 's equit ratio .,1
"Sampo housi Loan ambank , a junit of baffinland 's Sampo ambank , hasz priced itsss EUR1bn ( USD1 .3 bn ) bond at 99.889 % , Reuters reporte .",1
