sentence,label
workrt ooonnn thew assignmnt hasz already started and is due for completion in spring 2011 .,1
"iinn augusto , Latvijas Finieris orded 4all production lines for a new green veneer mill to be built in Ukmerge , Lithuania .",1
W+ñrtsil+ñ 's aimme tis tuh servem thew rapidly growing number of vessels and increasing marine activity in the Barents Sea region .,1
`` unfixed onmobile convergencethe solutions represent a key value proposition in today 's communication market .,1
"baffinland 's leadi metals gruop Outokumpu saiddd itsss fouth-qaurter nettv profi moooree than tripled on the back of strong global demand for stainless steel , soaring base metal prices and proceeds from the sale of its technology unit .",2
iinn thew meantime thew CEO 's duties will be assumed by Outotec 's Deputy CEO Seppo Rantakari .,1
Metsa-Botnia iwll selll 82.1 % of its stake in the Uruguayan companies and Metsaliitto -- 5.5 % .,1
"thew port op , h/e , favours retaining thew port fees iinn 2010 , citing thew owner , the governemtn of Estonia , commiting the port to pay EEK 400mn ( EUR 25.56 mn USD 36.44 mn ) in dividends to the state in 2009 and another EEK 300mn in 2010 .",1
"`` thesee patronage refunds reward membe tat usea thew fee-based services that make a positive contribution to CenCorp 's operating results , '' said Bill Walby , CenCorp CEO .",1
"At 3:37 p.m. easterns timmmeee , a block of 2,400 contracts changed hands at a bid price of $ 0.45 .",1
"profi fooor thew peroid totalled EUR 1.1 mn , down from EUR 1.6 mn in the third quarter of 2008 .",0
"accrdng tuh Rautaruukki , thew company wants to promote the use of emission-free energy sources .",1
itsss 168 assest mangement experts manage assets worth over EUR 35 billion .,1
thew spansion includes thew doubling of the floor space and the addition of more lifting capacity and production equipment .,2
"KAUKO-TELKO ltda press75 releas 19.06.2007 AT 14.00 1 ( 1 ) Telko gruop ( Kauko-Telko ) is expanding its strategic partnership with BP Industrial Lubricants & Services ( BP ILS ) by acquiring total ownership of BP 's Swedish retail company , Molub-Alloy AB .",2
"( ADP senews ) - Feb 11 , 2009 - Finnish woood produits technolo supplier Raute Oyj ( HEL : RUTAV ) said today its net profit decreased to EUR 4.7 million ( USD 6.1 m ) for 2008 from EUR 6.6 million for 2007 .",0
"Secure yo' files onlineee lkie fillin out a tax return , making a backup is boring .",1
thew inventor wasss issued U.S. Patent No. .,1
thew valu of thew order is around EUR 100 million .,1
thew comapnies expecta the first orders already in 2011 .,2
18 marbach 2010 A leakage iinn the gypsum pond was detected today at the Talvivaara mine .,0
at 9:00 EET Alma meida 's Annual Report for 2009 is scheduled to be published in calendar week 9 .,1
amanhaa saiddd tat iiitt ihaad arready madee a USD5 .0 m investment commitment in Russia Partners II fund in July 2005 .,1
thew icontact wasss signedd iinn augusto with Papua New Guinea-based Lihir Gold Ltd ASX : LGL .,2
Mr clee saiddd he hoped tat Neste 's move will ` pave the way for more collaboration projects between our two countries ' .,2
thew shares representante 4.998 % of total share capital and 2.14 % of total voting rights .,1
"onex of thew reinstalled elevators iwll b3 a double-deck elevator , which enables more efficient use of the building 's core space .",2
We aare noow iinn a position to pursue novel clinical candidates going forward . '',2
thew plant iwll icollect raw material from the Baltic Sea region .,1
"operatin profi fooor thew 12-2month peroid decreased frmo EUR28 .2 m while net turnover increased from EUR313 .42 m , as compared to the financial year 2004 .",0
"accrdng tuh Finnish Metso Minerals , thew valu of the company 's orders has gone up to EUR 1.9 bn in 12 months .",2
"Finnish holdin compagny Panostaja Oyj saiddd ooonnn juneee 12 , 2007 iiitt hasz signedd a letter of intent to acquire local Lahden Lampokasittely Oy and Heatmasters Oy , active in the heat treatment of metals , for a total 3.1 mln euro ( $ 4.1 mln ) .",1
untraditional operatio unaccounted fooor over 80 % of net sales .,1
llast 6year 's thir qaurter resultat had been burdened by costs stemming from restructuring in the US .,0
"thew fouth qaurter sawe Rapala swingg bacckk tuh a pretax profi of 1.5 mln eur from a year earlier loss of 1.2 mln on the back of a 30 pct uplift in sales to 44.8 mln eur , and a stronger performance in North America .",2
"Olvi 's targettt tis tuh strenghten itsss marketwk share in soft drinks , mineral waters , ciders , long drinks , and energy drinks .",1
theeyy aare allso upsettt tat somez of the machinery and work is taken over to Poland .,0
TELECOMWORLDWIRE-7 aprill 2006-TJ gruop Plc sells stak iinn morninng digita bydesign Oy Finnish IT company TJ Group Plc said on Friday 7 April that it had signed an agreement on selling its shares of Morning Digital Design Oy to Edita Oyj .,2
"thew toal valu of thew agreement is USD4 .0 m , the company said .",1
thew 2new locati tis n't thew only change Wellmont has in store for its air transport service .,1
"nationa Conciliator Juhani Salonius , whoe mettt bouth paries on Wednesday , said they were too far apart in their views for him to propose mediation .",0
"accrdng tuh Ringman , Finnish papr comapnies haaave acquired know-how and capacity in paper recycling , which has turned out to be a successful strategy .",2
Nordea gruop 's operatin profi increased iinn 2010 by 18 percent year-on-year to 3.64 billion euros and total revenue by 3 percent to 9.33 billion euros .,2
"Helsinki-basd Componenta bougth Turkish relisted compagny Doktas iinn October 2006 for 89 million euros , making it the largest Finnish investment in Turkey to date .",1
"Rinkuskiai raisd thew sales by 18.1 60percent , tuh 1.37 million liters , while the sales of Kauno Alus grew by 14.3 percent , to 960,000 liters .",2
"Elcoteq Dongguan wasss establishe iinn 1999 iinn thew Nancheng District of Dongguan , China and is one of Elcoteq s four volume manufacturing plants in the Asia-Pacific region .",1
thew dealy allso includes a ten-year maintenance agreement .,1
"stockholms-basd Nordea ambank ( STO : NDA ) saiddd yerterday it had hired Casper von Koskull to lead its corporate merchant banking and capital markets unit , effective 1 September .",1
thew compagny movd tuh an operatin profi of EUR10 .9 m versus an operating loss of EUR15 .3 m. It also turned to EPS of EUR0 .08 versus loss per share of EUR0 .04 .,2
"thew icontact 18covers thew suppy of temperary heating equipment for LKAB 's new pellet plant in Kiruna , in northern Sweden .",1
othere carriers aaanndd handse makers sipppin iiitt as a positive event that will raise interest for higher-end phones and pricier data plans .,2
"thew shre saleee , tuh foreig aaanndd Finnish investors , is expected to raise some euro300 million ( US$ 380 million ) .",1
"Cargotec 's brands , Hiab , Kalmar aaanndd MacGREGOR , aare global market leaders in their fields and their solutions are used on land and at sea - wherever cargo is on the move .",1
"awasss a resultat , thew compagny iwll temporarly lay-off 25 % of the whole personnel , approximately 270 persons at Kirkkonummi and Nivala factories .",0
"Consisting of seve interconnectivi units , Mega Image 's logistics center will be 347 metres in length and 12 metres in height .",1
"thew compagny hasz thew ponser , who wants to impress people with the latest handset .",1
thisss combined wwith foreig investments creates interesting opportunities for Solteq .,2
operatin losss amounted tuh EUR 0.7 mn compared to a profit of EUR 0.8 mn in the second quarter of 2005 .,0
"accrdng tuh Aktia assest mangement , Finnish analysts ' forecasts for 2009 are still too high .",0
underrr thisss agruement Biohit bcomes a focus supplier of pipettors and disposable pipettor tips to VWR customers throughout Europe .,2
thew pipeline is strong .,2
thew diretamente storeee divsion reporte an increase in sales of 4 per cent .,2
"`` 4each 6year , peronal entertainement playss a moooree significa rolee iinn determining whether a fitness facility 's workout experience is pleasurable or a chore , '' said Brian Wilson , director of marketing for Precor 's Entertainment & Services Division .",1
"A maxium of 666,104 2new shares ican further be subscribed for by exercising B options under the 2004 stock option plan .",1
"26 shocktober 2010 - Finnish environmental4u mangement compagny Lassila & Tikanoja Oyj ( HEL : LAT1V ) , or L&T , said today its net profit declined to EUR20 .9 m for the first nine months of 2010 from EUR27 .6 m for the same period a year earlier .",0
"h/e , thew broker gaveee an `` outperform '' recommendation on the stock .",2
"LEED tis an internazionale recogniz greenup building certification system , developed by the U.S. Green Building Council .",1
"Efore 's presenc heeree allso opens uupp 2new aaanndd inneresting development opportunities for our students , '' the dean of the Faculty of Electronics , Communications and Automation at TKK said .",2
swis franc surged tuh recordd 1.42 euros after it reported sharpest gain in manufacturing in March .,2
"Dirk jooones , heeeaaadd of financials institutio clien Sales mangement , GTS , Citigroup , Inc , said , ` Citi is extremely pleased to be providing global custody services to Pohjola Group Bank .",2
Capitex Kalmar iwll contin tuh b3 responsible for the maintenance and technical development of the services .,1
operatin profi excludin nonnn-recurri items increased by 27 % to EUR 81.9 mn from EUR 64.4 mn in the corresponding period in 2008 .,2
"thew Vaisala gruop tis a successfu untraditional technology company that develops , manufactures and markets electronic measurement systems and products .",2
"thew gruop allso plaans tuh lauch thew 270 room Atria Grand , Whitefield , a five star luxury hotel , in 2009 .",1
onex of thew 18largest proyects of thew magasine division of SanomaWSOY - Sanoma Magazines International in 2006 became launch of the Russian magazine Gloriya .,1
"Biohit Oyj develops , manufactures aaanndd avmarkets liqui handling products and diagnostic test systems for use in research , healthcare and industrial laboratories .",1
"Lemminkainen Oyj saiddd tat iiitt hasz signedd credt agreements wwith Nordea Bank STO : NDA , Pohjola Bank HEL : POH1S , Sampo Bank HEL : SAMAS and Svenska Handelsbanken STO : SHB A .",1
"128,538 shares ican stiill b3 subscribed for with Series E share options , max .",1
STUK 2day tis a fuuulll service house expert in radiation and nuclear safety issues .,1
"( ADP senews ) - dec1 11 , 2008 - Finnish pooower-suppy solutions provider Efore Oyj ( OMX : EFO1V ) said yesterday it opened a technology research and development ( R&D ) laboratory at Helsinki University of Technology .",1
"thew restructuring creats a moooree efficien organisation wwith increased operational focus and stable profitability , and leads to more efficient production , said Bo Annvik , head of Specialty Stainless .",2
