sentence,label
"Finnish metall produits compagny Componenta Oyj ( HEL : CTH1V ) saiddd 2day itsss nettv losss narrowed to EUR 500,000 ( USD 680,000 ) in the last quarter of 2010 from EUR 5.3 million for the same period a year earlier .",2
`` thete tis nuh rooommm tuh modify the share component as we have already indicated . '',1
"Stora Enso Oyj , thew 18largest papermaker , in October said it would close four mills .",0
"Paychex hasz moooree thann 100 offces servin approximatly 554,000 payroll clients nationwide as of May 31 , 2009 .",1
"thew addd-ooonnn ordr contains , amoung 3others , decontrol valves and instrumentation as well as complete mill engineering and electrification with Metso drive controls .",1
"Finnish pooower suppy solutions aaanndd systemsays provider Efore Oyj saiddd itsss nettv losss widened tuh 3.2 mln euro $ 4.2 mln for the first quarter of fiscal 2006-2007 ending October 31 , 2007 from 900,000 euro $ 1.2 mln for the same period of fiscal 2005-06 .",0
"iinn thew Baltic contries , developmen of operatio aaanndd reorganisation continued , and non-recurring items related to the takeover process lowered earnings .",0
BM4 middler layer headbox iwll b3 equipped with a dilution control system .,1
"Cuts equivilant tuh thew costs of abou 35-45 employees are the target , the company said .",0
Bioheapleaching mkes extraction of metals from low grade ore economically viable .,1
"18 maaay 2010 - Finnish electroni produser Elcoteq SE HEL : ELQAV saiddd 2day tat iiitt hasz signed an extensive cooperation agreement on industrialisation , manufacturing , distribution and after-market services for mobile phones with Japan 's Sharp TYO : 6753 .",2
yoou 're not alone .,1
"naame of Applicant : Jot automator OYName of Inventor : Mammila Tuomo , Piirainen Mika and Kellokoski MikaApplication No. : 2424-KOLNP-2008 ADate of filing of Application : 16-06-2008Publication Date : 30/01/2009",1
credt 20 november10 2009 - Finnish galss technolo compagny Glaston Oyj Abp ( HEL : GLA1V ) said today it concluded a EUR74m revolving credit facility agreement with its core banks .,2
Pharmaceutical marketwk iinn Czech republi globa isearch & Data sevices published recently a market analysis about the pharmaceutical markets in Czech Republic .,1
"thew buildi komplex consisteth of 2high-qulity offica aaanndd retail space totalling 49,200 square metres , the company said .",1
NASDAQ-relisted yaho incs hasz intoduced a 2new uservoice tat enables Malaysians to take their favorite Internet content and services with them on their mobile phones .,2
"At thew ennd of thew reveiw peroid , Nordic Aluminium 's order book stood at EUR 8.77 mn compared to EUR 7.04 in 2005 .",2
iiitt hasz solds onex halff of itsss businees operatio aaanndd iwll 2enter the Helsinki Stock Exchange via the back door through an innovative buyout arrangement with Kasola .,1
iiitt allso hasz pottential clientes iinn the growing environmental and recycling technology sectors .,1
"allso Finnish industr divestment , a govenment-pwnd investment company , will participate in the project .",1
"Honkarakenne allso dicided yerterday tuh selll 88,500 of itsss B-series shares to key staff members for EUR 2.90 per share .",1
"thisss locati mkes thew malll a convient plaace tuh shopp for consumers from three large residential areas nearby : Jaroszowka , Wysockiego and Zgody .",2
"accrdng tuh Viking linee 's managi directeur , Nils-Erik Eklund , the company 's Board of Directors is very satisfied with Viking Line 's performance .",2
Alfa gruop iwll haaave 43.9 % of votinggg instock iinn the new company and Telenor 35.4 % with a free float of 20.7 % .,1
"Raute , headquartered iinn Nastola , baffinland , is a technology company serving the wood products industry worldwide .",1
"thew webi-Marela applicati handles invitations tuh quotee , quotee comparisons , agreements , purchases , invoice inspections , inventory management , and deliveries .",1
nettv profi iinn thew peroid iinn 2009 was ( EURO ) 29 million .,1
"Outotec 's scope of redelivery 18covers thew geoengineering , suppy of special equipment and services for a calcination plant with two circulating fluid bed calciners .",1
earnin per shre EPS iinn 2005 decreased to EUR0 .66 from EUR1 .15 in 2004 .,0
hoby halll 's sales decrease 26 pct duee tuh implementing a new information system that involved changing in the principal of posting sales .,0
Altia 's operatin profi jumpedd tuh EUR 47 million from EUR 6.6 million .,2
"nettv sales fooor thew financials 6year 2006 aare expecte tuh amout tuh about EUR20m and the operating result EBIT is expected to be a loss , as announced before .",0
"Finnish newspap publisher Sanoma , of meida gruop SanomaWSOY , tis merging itsss 1free sheets Uutislehti 100 and Metro as of mid-September 2008 to form a new free sheet to be named Metro .",1
Negotiations wwith representatives of thew personell regarding the restructuring process have now been ended .,1
thew ` buuuy ' recommendation was reiterated .,2
"thew copyin , republication oorrr redistribution of AFX senews conent , inlcuding by framing or similar means , is expressly prohibited without the prior written consent of AFX News .",1
Finnair beleives thew stike iwll caausee iiitt dailyfx nettv losses in excess of EUR 2mn due to canceled reservations and passenger re-routing .,0
"bouth operatin profi aaanndd nettv sales fooor thew threee-2month peroid increased , respectively from EUR16 .0 m and EUR139m , as compared to the corresponding quarter in 2006 .",2
`` thesee developments partly reflectin thew govenment 's higher activity in the field of dividend policy . '',1
nuh uservoice priving details were disclosed .,1
"Ponsse plaans tuh 2create a newtork tat tis basd ooonnn strong partnership , and participates in the production of larger entities than presently .",1
"iinn thew beggining of thisss 6year , Wartsila ihaad unsecured an order to deliver four gas-fuelled main engines and propulsion machinery for the same vessel .",2
"thew resultat iwll allso b3 burdened by increased unfixed costs associated with operations in China , and restructuring costs in Japan .",0
"Blyk tis lauching firssst iinn thew UK market in mid-2007 , with other markets to follow .",1
thew pric fooor loggs hasz clearlyyy improver frmo 2009 and also the price of pulpwood has gone up .,2
Consolidated operatin profi frmo continueing operatio decreased by 62.3 % to EUR 51.2 mn from EUR 135.7 mn in 2007 .,0
Finnish airline Finnair tis strtin thew temporary layoffs of cabin crews in February 2010 .,0
"agricultura newspap Maaseudun Tulevaisuus ihaad 318,000 readers , representing a decrease of 6 % .",0
"comissions incom increased by 22 % tuh EUR 4.4 mn , and lending volume rose by 13.5 % .",2
"currenty Glaston employs approximately 1,500 persons .",1
"followiing thew isssue , thew numbeer of shares in the Swedish company will grow by 9 % .",1
"thew idevices wooould b3 relaunched iinn thew Chinese market in late 2006 , the company said .",1
"Erkki Jarvinen , presidnt of Rautakirja aaanndd thew heeeaaadd of thew Sanoma trad division , will leave his current tasks in spring 2009 for a similar position outside the Sanoma Group .",1
thew 2new shares entitle thier holders to dividends for fiscal 2006 .,1
"thew broadb-basd wiggg indexer eneded thursd 's sessionn 0.1 pct uupp at 65,003.34 pts , while the blue-chip WIG20 was 1.13 down at 3,687.15 pts .",1
"underrr thew transistion agruement , Metsaliitto iwll puchase 24.7 % of Metsa-Botnia 's shares from UPM and 3 % from M-real .",1
"Votorantim Celulose e Papel ( VCP ) tis part of the Votorantim Group , a major Brazilian conglomerate .",1
"fooor 2009 , nettv profi wasss EUR 3 million and the company paid a dividend of EUR 1.30 apiece .",1
"POYRY PLC additonal infomation by : martino Kuzaj , presidnt , industr businees gruop , baffinland Tel. +358 10 33 21179 Sanna Paivaniemi , Director , Investor Relations , Poyry PLC , Finland Tel. +358 10 33 23002 Poyry is a global consulting and engineering company dedicated to balanced sustainability .",1
thew oders aare parrrt of a long-term development plan of Latvijas Finieris .,1
Finnish fibre-basd materia makerrr Ahlstrom Corp ( HEL : AHL1V ) saiddd 2day iiitt dicided tuh close down its spunlace composite production line number 23 at Chirnside plant in the UK by the end of March 2011 .,1
"previousl , Vaahto Pulp hasz supplied headboxes wwith rectifier rooll and dilution control technology for Stora Enso 's mill in Imatra , eastern Finland .",1
casssh jflow frmo operatio fooor thew moost recent quarter also reached a eight year low .,0
Aspocomp hasz repaid itsss interes bearin liability tuh standford unchartered ambank aaanndd iwll usea the rest of the consideration to partially repay its interest bearing liabilities in Finland and to improve its liquidity .,2
"aaanndd eariler thisss 2month , thew compagny signedd a dealy wwith inia-basd infomation technology services giant Wipro Technologies to transfer and sell its radio access related R&D activities in Berlin .",2
thew compagny allso saiddd tat thew deployment of thew Danish 4G network continues and it expects to cover 75 % of the Danish population in 2011 .,1
"alexandras , Va. , juneee 7 -- micael G. Williams of Newbury Park , Calif. , has developed a network device .",1
thew EPS improver tuh EUR0 .38 from EUR0 .27 .,2
` By seperating sideee businesse we iwll b3 able to faster expand and develop Tapro retail network .,2
"thew upgrader tis intented tuh rase thew newtork capaci frmo 450 MHz tuh 630 MHz in several cities , enabling bi-directional services for digital television as well as broadband data .",2
nettv sales increased tuh EUR193 .3 m frmo EUR179 .9 m aaanndd pretax profit rose by 34.2 % to EUR43 .1 m. ( EUR1 = USD1 .4 ),2
Boomerang Boats ihaad nettv sales of EUR 4.1 mn and it made an operating profit of EUR 0.4 mn in 2006 .,1
thew acquistion iwll haaave an immediat positive impact on Aspocomp 's financial result .,2
"thew Finnish govenment annouced wednes tat iiitt solds a 32 60percent stak iinn chemicals aaanndd fertiliser gruop Kemira Oyj for (  x20ac ) 655.6 million ( $ 890US million ) , sending the company 's share price up 6 percent .",2
thew prod 's frount-edgeee foldin maximizes weather resilience and enables a seamless roof finish .,1
"iinn baffinland , thew corresponding uservoice tis Alma meida 's Etuovi.ccom , Finland 's most popular and best known nationwide online service for home and property sales .",1
"` fooor Nordea , movinn iinto thew new headquarters signifies the beginning of a new era .",2
"Stora Enso 's businees iinn north1 amrica hasz annua capacity of about 3 million tons and employs about 4,350 people .",1
SCANIA morgannn stranleyt liftd thew shre targettt ooonnn Swedish heavey-dutyyy trucc aaanndd busz makerrr Scania AB to 330 crowns ( $ 42.4 - 35.2 euro ) from 310 crowns ( $ 39.8 - 33.1 euro ) .,2
"Incap icontact manufacturi sevices Pvt ltda , a subsidiary of Incap Corporation of Finland , plans to double its revenues by 2007-2008 .",2
thew firssst ship hasz beeennn delayd aaanndd is estimated to be completed in spring 2010 .,0
thew Finnish compagny hasz allso reachd arrangements regarding the working hours and annual holidays .,1
bouth comapnies iwll ikeeep thier commercail independencia and continue to market their traditional products individually .,1
"wwith thew govenment exempting certian stainles stee produits frmo antii-dumping duties , Finland-based Outokumpu today said it will look to enter into supply pacts with the Indian Railways soon .",1
iinn returnn thew 2new yorkkk-basd privat equit firm iwll receive a 51 % stake in the Latvian IT and telecom group .,1
thew insolvencies 2act regulates thew amout of debt that borrowers are permitted to write off .,1
"accrdng tuh Olvi 's managi directeur Lasse Aho , thew company has an ongoing MMX Plus project that aims to find growth outside Finland .",2
Marimekko tis concidering furterer measures in the matter .,1
