sentence,label
"At the seminar , a memorandum of understanding on co-operation was signed between the Finnish Kemira Company and Vietnam National Chemical Corporation .",2
"The port facilities ' throughput is 250,000 TEUs and 7.5 mln tons of general cargo .",1
The value of the order is around EUR 100 million .,1
The company 's model is based on developer contracting construction projects and customer focused project management .,1
Finnish M-real 's Kyro mill is starting negotiations to cut staff .,0
Operating profit rose to EUR 5mn from EUR 2.8 mn in the fourth quarter of 2008 .,2
"As capacity was cut with 1.4 % , the passenger load factor was down 7.8 percentage points .",0
SKF 6 April 2010 - Alandsbanken has given a `` buy '' recommendation on Swedish industrial company SKF AB ( STO : SKF B ) with a share price target of SEK150 .,2
"Unbelievably , the company that makes them - Fiskars Corporation - was formed in 1649 when a Dutch merchant named Peter Thorwoste was given a charter to establish a blast furnace and forging operation in the small Finnish village of Fiskars .",1
"F-Secure , a developer of security solutions as a service through Internet Service Providers and mobile operators , announced results from its annual Online Wellbeing Survey .",1
"Dubai Nokia has announced the launch of `` Comes with Music '' , its ground-breaking service which introduces a new way for people to enjoy music .",2
"The company is involved in the the sale of financial products including insurance , mortgages , car and personal loans , financial brokerage and equipment finance leasing .",1
"no compensation for its news , opinions or distributions .",1
26 November 2010 - Finnish sports-equipment maker Amer Sports Oyj ( HEL : AMEAS ) said today it has obtained a EUR30m Schuldschein note loan from a pool of international investors .,1
25 November 2010 - Finnish paints and coatings company Tikkurila Oyj ( HEL : TIK1V ) said today that Finnish state-owned investment company Solidium Oy sold its 14.7 % stake in the company for a total of EUR98m .,1
The expansion will be delivered in the fourth quarter of 2006 .,1
"Selects Third Party Logistics Leader Transplace for Best-in-Class Technology , Procurement Capabilities ; Leading Specialty Packaging Manufacturer Employs Complete 3PL Solution for Supply Chain Visibility and Transportation Efficiency to Increase Service Levels and On-Time Deliveries",2
"The fish content of the nuggets is 85 % , and the fish comes from Canada and Finland .",1
"The repayment of EUR 105 million debenture bonds is related to the Company 's previous announcement on October 21 , 2009 to collect irrevocable selling commitments from the holders of its subordinated debenture bonds .",1
Consumers are now increasingly interested in what they can do with heir phones .,1
"This order , when delivered , will bring the total output of electricity in Italy generated by Wartsila equipment to more than 1,300 MW .",1
"The gross area of the Innova 2 project will be about 10,000 sq m ( 107,600 sq ft ) .",1
"SDM offers general rental equipment , aluminium scaffolding , power generator and hoists to customers in the construction sector .",1
Combining this deep domain expertise with our Application Service Management ASM and outsourcing service offerings has now proved to be a winning combination .,2
"Finnish flexible packaging manufacturer Suominen Corporation reports net sales of EUR 54.5 mn in the first quarter of 2008 , compared with EUR 54.3 mn a year earlier .",2
"Operating profit margin was 8.3 % , compared to 11.8 % a year earlier .",0
"Finnish dental care group Oral Hammaslaakarit Oyj posted a total net profit of 849,000 euro $ 1.1 mln in the first nine months of 2006 versus a net loss of 331,000 euro $ 421,000 in the same period of 2005 .",2
Cargo volume grew by 7 % .,2
Results are expected late in 2006 .,1
"In Finland , metal sector company Componenta is laying off temporarily the staff of its Pori mill from Christmas 2008 till 6 January 2009 .",0
"Strongest growth was seen in the new markets in Russia , the Czech Republic , and Slovakia .",2
"Mr Ashley , deputy executive chairman of Sports Direct , sold a 43pc stake in the company for more than pounds 900m at the time of the float .",1
The order also includes extensive maintenance work of a shoe press delivered by Vaahto in 2001 .,1
The winner does not have to be present to win .,1
"Proving that good cellphone design is truly a work of art , the website for the Nokia 6131 provides a colorful canvas for the expression of mobile-inspired sentiments .",2
Mobile data transfer is expected to increase explosively in the LTE era .,1
"Previously , the plant was expected to be completed by the end of 2008 .",1
The growth of net sales has continued favourably in the Middle East and Africaand in Asia Pacific .,2
This corrensponds to 4.628 percent of Okmetic 's share capital and voting rights .,1
Finnish electronics manufacturer PKC Group Oyj ( OMX Helsinki : PKC1V ) said on Wednesday ( 31 December ) that it has completed the acquisition of MAN Nutzfahrzeuge AG 's cable harness business from MAN Star Trucks & Buses Spolka zoo in Poland .,2
"The report also said Nokia 's operations comprising the sites at Bochum , Ulm , Dusseldorf , Munich and Frankfurt posted operating profit after interest of 246 mln eur .",1
"561,470 new shares under 2003 option rights plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561,470 new shares of the company have been issued based on share subscriptions under its 2003 option rights plan .",1
Operating profit of the Asian plants grew markedly .,2
"` Ruukki has experience of logistics construction , competence in project management and also has the best references in terms of steel frame production and installation , ' says Onodi Stefan , General Manager of Arxikon Construction Company SRL , which is Ruukki 's customer .",2
"Koduextra is operating a retail chain of 11 stores , controlled by Finnish Non-Food Center KY , Rukax OY , and Scan-Tukka OY .",1
Sales at the unit slumped last year after the industry was hit by poor snowfall in the major resorts in the winter of 2006-07 .,0
"Loudeye Corp. , up $ 2.56 at $ 4.33 Nokia Corp. , down 10 cents at $ 19.46 Nokia agreed to buy the digital music distributor for $ 60 million .",1
Finnish component supplier Componenta Corporation OMX Helsinki : CTH1V said on Monday 16 June that it is changing its pricing cycle due to the increase of raw material prices .,1
"www.countryelements.co.uk Designed by Patricia Burt , this is just one of a selection of distinctive hooked rugs created with recycled materials and dyed natural dyes .",1
The EA Reng group posted sales of approximately 84 million kroons for 2007 .,1
"Handelsbanken ranked before Local Cooperative Banks and Aktia in customer loyalty this time too , however .",2
"Making matters more difficult , the company said it has been grappling with higher oil and gas prices , which have pushed up the cost of energy , raw materials and transportation .",0
"Finnish Konecranes is again trying to acquire Italian Fantuzzi , a manufacturer of gantry cranes and reach stackers .",1
"Reporting in accordance with the merged business operations will start as of January 1 , 2011 .",1
"The study was not designed to enable formal statistical evaluation of therapeutic activity , the company said .",1
"The ten year rent contract with the right of prolongation on the existing terms , was signed between Stockmann and the owner of the shopping center in 1998 .",1
