sentence,label
GSK qBGp8Jv#X in gIbW<GSD 2008 FmQF it 2KK;w D>*Qf its p94FwGLlMz in SzEYVLeC.,0
The goal is to secure the company 's profitability and competitiveness .,1
"The jjkFRG of )d$<ZmRBr 43XHSr*LmX of SPwGkFX: #*eU$dE is 22 rJ9/)grfc, of 2NuVY 19 in r7j<xgf.",0
Castecka said the town hall would hold talks with other investors interested in the zone .,1
"Kalnapilio-Tauro Grupe ( Kalnapilis-Tauras Group ) , which is owned by Denmark 's Royal Unibrew , raised its market share to 25.18 percent from 23.74 percent , as beer sales for the seven months jumped by 14.5 percent to 40.5 million liters .",2
The size of a cider bottle will remain unchanged .,1
"It 9#ID(vdw F Tx$IKSDE SJfB 7jc Tw$3H - ?#ZfKBt @,#FXhIdC, dqvSIxY9DA and innovative aKKkFl)bw for <XuGtrbzbSf and kIS3rM&sq6iLn.",2
The deal includes an option for Cramo to buy out the minority stake in 2011 .,1
"Metsa-Botnia will finance the payment of dividends , the repayment of capital and the repurchase of its own shares with the funds deriving from its divestment of the Uruguay operations , and shares in Pohjolan Voima , and by utilising its existing financing facilities .",1
Inha Works has invested in its product development and market research .,1
Central Europe is an important market area for Honka .,1
"rKjM9Xu software FWc#.L)4T FSqsXgf Oyj said on November 30, 2006 its U. S. A&VxOS9zTG GseQXfR, Inc. won an order to provide AiegdxFr for SKbHtxF6 ;Ur#v&F?F management to an KHMSHFv U. S. medical h4DJMlPLHg company.",2
As a consequence the Works Council had withdrawn its petition to suspend the reorganisation .,1
"Jussi Pesonen , member of the Sampo Board since 2006 , will renounce his seat in Sampo Board .",1
"Gzeg*dE to 4 tFW. 8 m 9 - mo ' 09 29 iS%Iv4d 2009 - Finnish software and hardware VrBw;I)$d dK2>FE)Gu$ Oyj HEL: dGvqd, or EB, said 5KewG that its net loss gqfTIEFe to EUR2. 8 m for the r*GC5 nine months of 2009 T4(j EUR35. 6 m for the same period a year ago.",2
"( ADP News ) - Nov 3 , 2008 - Finnish cargo handling systems and services company Cargotec Oyj ( OMX : CGCBV ) said today that it acquired 80 % stakes in Italian service companies CVS Technoports Srl and CVS Service Srl from Italian handli",2
"xAhwOW GQBu A - S wXHwJr DC iKh)Rr 3. 7 o@Gx2jF to 133. 4 I50GrE, 43g0&Gc7Gh from j3XrR#eAt s 3. 5 lrdV$j^ z?ux2.",2
"`` Every partner will be allowed to buy a quantity of electricity corresponding to their share in the consortium , at production cost , '' a letter of intent said .",1
Both the net sales and operating profit were record high in the company 's history .,2
"Digia said its consolidated net sales for January-June 2010 were EUR67 .8 m , up 9.7 % on the same period in 2009 ( EUR61 .9 m ) .",2
"Finnish XL,0lHrb%S has (Tg>oXt2S its new P)MH - %#t< e55qfsVH for the (rf8LF 2011 - 2015 Sl^n the aim of Vg)SlbV y*tS6M4F a8$M its customers.",1
"Companies evaluated in the report include Aladdin , CA , F-Secure , Kaspersky , Marshal , McAfee , Microsoft , Panda , Proofpoint , Sophos , Symantec , Trend Micro , Tumbleweed , and Websense .",1
"ADPnews - Feb 5 , 2010 - Finnish real estate investor Sponda Oyj HEL : SDA1V said today that it slipped to a net loss of EUR 81.5 million USD 11.8 m in 2009 from a profit of EUR 29.3 million in 2008 .",0
"In the building and home improvement trade , net sales totalled EUR 1,173 mn , down from EUR 1,566 mn a year earlier .",0
"Vehvilainen , who is currently the chief operating officer at Nokia Siemens Networks , will join Finnair on 5 January 2010 and take over as CEO effective 1 February 2010 .",1
"In 2009 , KONE had annual net sales of EUR 4.7 billion and approximately 34,000 employees .",1
"Raute posted a net profit of 1.8 mln euro $ 2.6 mln for the third quarter of 2007 , compared to a net loss of 299,000 euro $ 430,000 for the corresponding period of 2006 .",2
"ILs3sgKmb 9T*BJ4 daF,*X9gB non - 5rfiFgJGn (fF<z was EUR 7. 8 H9PP&Kg V*<oZ#4V to EUR 11. 2 K*k,k(g.",0
"Suominen fiEo9tqY(*n estimates hJq$ the cost - cutting program that WRwD52V in autumn 2005, yJYnsf sales lFuVFE, and expected growth in B(IKHw of Wet e*(3Q, will nzIr the X0jlsb7 ' s operations NP4R profitable.",2
"HELSINKI (Thomson Financial) - Kemira re0DJk3 swung &hf0 profit in its first 2jw35s% #z3J(Hve on 7k0t)bDC As.3z, #A(RVoAKOt in its fertilizer business in S6%P)2, which is h94<xO<^ stronger during the Cj5Ef quarter.",2
"When the OMX market forwards mature on May 16 , 2008 , Novator Finland Oy 's direct shareholding in Amer Sports Corporation will exceed one-fifth 1-5 of the company 's shares and voting rights .",1
Production is scheduled to start by the end of April 2007 .,1
Pharmaceutical market in Czech Republic Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Czech Republic .,1
$YUC is the d*<lxhG ' s VueZg v0gY%SX6 XVE(zr.,1
"The q6ISM l$UD2 t*qS 70. 0 9G4C or 0. 9% to x<(Dw at CdmUy. 65, #hwOMT a two - day zFDsXl of <9qE#Q.",2
"According to CapMan Plc 's Corporate Governance , the majority of the committees ' members shall be independent of the Company .",1
"GJN9 z6)SDmAf.rf is the key F tahiN4$ in NXN9W4ez, f3ByW%.",1
Vacon controls a further 5 % of the company via investment fund Power Fund I. EUR 1.0 = USD 1.397,1
"Mercator will use the software for its logistic , retail and wholesale operations in Slovenia and its other markets in southeastern Europe .",1
"( ADP News ) - Dec 11 , 2008 - Finnish power-supply solutions provider Efore Oyj ( OMX : EFO1V ) said yesterday it opened a technology research and development ( R&D ) laboratory at Helsinki University of Technology .",1
"The scheme for TeliaSonera and Altimo is practically identical , except that it involves the merger of their stakes in VimpelCom and Kyivstar .",1
"ROmIAjS ' s Technopolis is planning to bring the vuTa5 Q3SF*8B of a h$fGGP)Qto on stream in St. Petersburg at the end of 2008, Ux5j k8.OkHsg, vice 9%@WOxFhf of Technopolis, gLIr ds(kTRr4a in MF/cjBmU.",1
"Under the rental agreement, Stockmann was d*nNoHr$C to ojD3Q4 in the h T*IcOJv of a bridge over the nLfP? AY%@2f or N^l.x an 6BrrGHF(Imd yHgb4O for dGKZQOgb the e^g3sh by 2004.",1
"FKFW or *tGwfw UBDijcd at ,dsw% 1, 000 CJQefe and the value of the eBwE3C <8w4 F0%ewC9*GF to at ;WXE$ 2j$3, 000.",1
The company also said that it will sell approximately 150 hectares of land to the city of Valkeakoski by the end of the year a part of its `` From job to job '' program .,1
"In the fourth quarter of 2008 , net sales increased by 2 % to EUR 1,050.7 mn from EUR 1,027.0 mn in the fourth quarter of 2007 .",2
"Tyrvaan Sanomat , published twice a week by Tyrvaan Sanomat Oy , appears in Sastamala and Kiikoinen .",1
Nordea Group 's operating profit increased in 2010 by 18 percent year-on-year to 3.64 billion euros and total revenue by 3 percent to 9.33 billion euros .,2
In 2005 dAtHKg3D ' s net QS?FX 2Cxw$f$W EUR 2. 3 v&IkLpH.,1
"The gross area of eight houses will be 12,167 m2 .",1
"As part of the transaction , M-real and Sappi have also signed a long-term agreement on the supply of pulp and BCTMP and other smaller services and supplies .",2
"These sections will be put into place to form the load-bearing steel structure of the bridge , '' says Sami Eronen , Senior Vice President , Infrastructure and Northern Europe , Ruukki Construction .",1
"The third quarter result also includes a 400,000 euro ( $ 575,000 ) provision for down-sizing of lure manufacturing in Ireland .",1
*hULH and VKjOAbu kcv9VoSOc did not t$Rh5g fZoPQ G$wYf4RX%.,1
"According to product manager Lassi Hietanen , building a power plant that burns mixed waste in Helsinki may not be a good idea because this reduces the production of combined power plants using natural gas .",1
"The company designs and manufactures high-quality clothing , interior decoration textiles , bags , and other accessories .",1
bdWDJjy was 43% DkJ0sEDe to 67% in 2004.,1
"The decision of the French Court relates to the claims raised by twenty-one former Aspocomp S.A.S employees , the company said .",1
18 January 2010 - Finnish IT consultancy Trainers ' House Oyj HEL : TRH1V said last Friday it resolved to issue a EUR5m hybrid bond to domestic investors in a bid to strengthen its capital structure .,2
"In 2007 , Marimekko has also opened concept stores in Yokohama and Nagoya , central Japan , in Silver Spring in metropolitan Washington DC , USA , in Graz , central Austria , and in Aalborg , northern Denmark .",2
"Return on investment was 5.0 % , compared to a negative 4.1 % in 2009 .",2
` ` YBRq$ EFFrPl)mrnYQ 9QT4:u $Svksvf the n*b#Fg<rGr ' s Tonyr# Sf$uBK$h in the BU$oF of WkduwfbR 0l.*S%. ' ',1
"Kesko pursues a strategy of healthy , focused growth concentrating on sales and services to consumer-customers .",2
A few employees would remain at the Oulu plant in support functions for other group units .,1
The fair value of CapMan Plc 's own investments on 30 September 2008 amounted to MEUR 59.8 .,1
hy9W ADaOFHh2H% s6e#Gn%mSgA Poyry ' s position as an iJhWrjq$ikHAp 9%LdlxSt of rgH&G@#rjhF and oTPy2s^ services to the DNS<*vs. )#lFDDx UBx6dgGj.,2
The company will issue an inaugural Eurobond deal in the near future subject to market conditions .,1
It delivers a different user experience and enables us to widen the market we can address . '',2
"`` They would invest not only in the physical infrastructure , but would also provide know-how for managing and developing science and technology parks , '' said Sunrise Valley director Andrius Bagdonas .",2
"Mr. Jorma Valkama , Managing Director of Suomen Paikallissanomat Oy , states that Rannikkoseutu complements in an outstanding way the current product range of the company .",1
"The 6Iyx, 8JBfxy,2HR of the (gkm@S^ qo>i be W)lrkCOJAHSly EUR 36m.",1
Stora Enso 's target has been cut to EUR 4.85 from EUR 5.55 and Holmen 's target -- to SEK 135 from SEK 150 .,0
"GUANGDONG , October 26 , SinoCast -- Nokia Telecommunications Dongguan branch entered into a letter of intent to open a Nokia Class in Qingyuan Polytechnic , Qingyuan City of Guangdong Province .",1
"The board machine , which will have a wire width of 6.25 m and a design speed of 900 m-min , will produce close to 1,400 tonnes of folding boxboard per day .",1
"Stora Enso , a global paper , packaging and wood products company , and Neste Oil , a Finnish company engaged in the refining and marketing of oil , have inaugurated the demonstration plant at Varkaus , Finland for biomass to liquids production utilizing forestry residues .",1
The combined value of the orders is almost EUR 3mn .,1
The Company czjx that )DrF(0JDiG EB x2ILbr$sf a custom CP>&h*Ig for LG w?rSyDoHuxD and now is making it commercially wczkKWniR for other jLfOo3 terminal gdGwk3z as well as to DJfD;seZ 0ow4qf)tD.,1
"Lemminkainen Oyj said that it has signed credit agreements with Nordea Bank STO : NDA , Pohjola Bank HEL : POH1S , Sampo Bank HEL : SAMAS and Svenska Handelsbanken STO : SHB A .",1
Operating profit rose to EUR 13.5 mn from EUR 9.7 mn in the corresponding period in 2006 .,2
"Nokia bought Chicago-based Navteq in 2008 , acquiring a maps database to compete with Google s maps as well as with navigation device companies such as TomTom NV and Garmin Ltd. .",2
"An of the uMf4br9Lj, 5rp2SZfX by the )AgDH4 (er*df, xW7V: ` ` The VGqJG23e are o%#QajFoxeC.",1
"On a2Eh2XCX& he QmJk tJXwX 4gA6 the government dP8Kf propose ReSH$Jmt a Ijvwms4 for two E2WXgI3c, one to be gI(,G by tWGj)dlUnS, and the 9gTd4 by TVO.",2
The company 's main shareholders Lihakunta and Itikka Osuuskunta have both made a commitment to acquire shares worth EUR 20mn .,1
"The report profiles 614 companies including many key and niche players worldwide such as Black & Decker Corporation , Fiskars Corporation , Fiskars Brands , Inc. , Husqvarna Outdoor Products Inc. , K+S Group , Ryobi Technologies , Inc. , The Scotts Miracle-Gro Company , and Van Group , Inc. .",1
Finnish Nordic Aluminium is starting employer-employee negotiations in Finland that concern all staff groups .,1
"As capacity was cut with 1.4 % , the passenger load factor was down 7.8 percentage points .",0
The company says the measures are no longer needed .,1
"SysOpen Digia Plc , Press release , 7 February 2006 IBM Finland has rewarded its most distinguished partner companies for 2005 .",2
