sentence,label
"Via the _m9o3vXe, the company aims annual savings of some EUR 3 million USD 4.3 m , the main part of which are expected to be realized this year .",2
The value of the order is nearly EUR400m .,1
` ` We are selling an information systems development business to the Finns .,1
"The OMX H+e$lCs7iSnki 25 index was up 0.92 pct at 2,518.67 and the Helsinki CAP portfolio index was 0.91 pct higher at 4,711.19 .",2
RadkiaVt!iHoXn and today is a full service house expert in radiation and nuclear safety issues .,1
"The ecmohntr3aclt ZcEomnskismts of a new building with an area of 18,000 sq m and renovation of the existing buildings .",1
"zFian9niRs6h sHof(tpwdarie cqomZpXaUnry QPR Software Plc ( OMX Helsinki : QPR1V ) reported on Thursday ( 23 October ) an operating profit of EUR63 ,000 on net sales of EUR1 .5 m for the third quarter 2008 .",1
"cA(lTs6o, a seven-year historic analysis is provided for these markets .",1
"WSiRgLni^ficCaHnce: TreFlZeIsSte has emphasised that with its large size and growing economy , as well as the rapid development of its TV services distribution industry , Poland is viewed as an attractive market .",2
"EMWihkSa SetIajhklberGg, VP F-Secure Labs , said , `` We are excited and proud that F-Secure has been recognized by AV-Comparatives as the Product of the Year .",2
"%T@u2rPunn krauuqpuSnkVin , Finland based company has awarded contract to Lemminkainen Talotekniikka Oy for electrical installation work .",2
B%lUupeKwimn Security is available as a monthly subscription .,1
"%NEoFkWi6a TwKiJl6l 8cMonGti1nkue to invest in future development of Qt for the benefit of all users , both Commercial and LGPL .",2
"NGOaEr@micn qf2ezlSl 4. 5 percent to $ 34.53 at 1:33 p.m. in New York , while Google slid 0.7 percent at $ 576.50 .",1
"GeoSe!n5tOrOi)c is acqFuDirwi(nzg extra financing by issuing a maximum of 220,000 new shares and a convertible bond with subscription rights for 880,000 shares , which have been fully subscribed .",1
"PzrJoegr+eBss !GUrQoouWp, QPR 's representative in Saudi Arabia and North Africa , has signed a framework agreement for a long term strategic relationship with ISE .",2
sEaprnBixng!s per AsJh8ahrHe were higher at 0.48 against 0.37 a year before and ahead of market consensus of 0.40 eur .,2
"The t)ra7nsUacyti)o*n is subject to a final agreement between the parties , approvals of their decision-making bodies and approval by the Finnish Competition Authority .",1
A4b(s+oMlu7t Bank is exploring the possibility of further borrowing .,1
"cB)AFWFAhG - Is to issue a benchmark , covered deal .",1
The tr@aInsapcTtBioVn will take place without payment of merger consideration .,1
The c0eynQt_eer 2wkixlAl be built in the Kapuli district of Mantsala beside the Hanko-Mantsala-Porvoo road near the new direct rail link between Lahti and Jarvenpaa .,1
"VWmh$eEn the web puCsDefr clicks on the link contained in the mail , he finds himself on a bogus site that imitates that of his bank , and which retrieves his personal banking data .",0
The value of the orders is over EUR 10mn .,1
HSqa1l8eNs $rPoJsje 10 pct to 566 mln eur on the back of strong volume and favourable currency effects .,2
dT$hMewrde XhOaXvhe not been previous share subscriptions with 2004 stock options .,1
The Zt6r4ansacDtisoHn is planned to be financed with a EUR40m market-based loan granted by Standard Chartered Bank Hong Kong .,1
DW1h3a*t Uw(o%ual&d you like to see changed on Nokia 's next attempt ?,1
mS0tuoxrQa bE9n@svo ' s target has been cut to EUR 4.85 from EUR 5.55 and Holmen 's target -- to SEK 135 from SEK 150 .,0
"UC2rQaPmgo, hIeNa2d^quarte+r(e_d in Vantaa , Finland , rents construction machinery and equipment , as well as rents and sells modular space .",1
"` ` The Vs+ecsoUn%d quarter of 2010 was the firstquarter with growth in net sales since the third quarter of2008 , '' said Magnus Rosen , Ramirent CEO .",2
- Tikkurila inspires you to color your life .,1
"^PQrxeMta$x 4pr#o6fviot totaled EUR 9.0 mn , down from EUR 36.3 mn in 2007 .",0
"HK Ru$oZkayta$lno now accounts for about 50 % of poultry sales in Finland , and profitability is at a good level .",2
"OVA dP%rze$s5s has a 60 % stake in the joint venture , while IMSM holds a 40 % stake .",1
"As a 1reesfumlMt , it has started negotiations with the banks on provisional amendments concerning the covenants and other credit terms .",1
EPS dropped to EUR0 .2 from EUR0 .3 .,0
DRoeCt1u9rn on investment was 16.6 % compared to 15.8 % in 2004 .,2
"Of Mc%oUuCr7se, you 'll have direct access to Nokia 's Ovi store , so you 'll have lots of fun downloading your favorite media .",1
oOp4ebrMatinWg Spsr^of+iot for the quarter April-June 2006 amounted to EUR182 .2 m on sales of EUR3 .62 bn .,1
"HT0hBios aBcRtjiColn 0folal_oewAs personnel negotiations concerning Elcoteq SE , Finnish Branch , Elcoteq Finland Oy and Elcoteq Design Center Oy .",1
"The WR0unss3iaQn gas kgdiyaPnft invested another 46 million litas in the company in late 2004 and now owns 99.5 percent of its stock capital , which amounts to 86.936 million litas .",1
"One CpgrIiwcme c*aVtegQoyr7y is for calls on the preferred operator 's network , and another for calls on other operators ' networks .",1
"1A2fatUe!r SCmhuuuc&k ES#mAiVt2h was tl3avi)d off on May 30 from his $ 90,000 housing consultant job , he and his wife had to cut spending in half for their family of six , having to rely on his wife 's income -- about the same as his -- alone .",0
"In the fourth quarter of 2009 , Orion 's net profit went up by 33.8 % year-on-year to EUR33m .",2
The c1o6mTpaPn@y says it is difficult to estimate the market situation for the whole year 2009 .,1
We are very proud to be able to use this kind of innovative mobile service for voting in elections .,2
"In dco*ntnectiWoGn WwcidtKh the deal , Digia will employ 19 persons from Nokia in Oslo and in Silicon Valley in the USA .",1
"The 6pzr9iWc$e of raw material aluminium went up at the end of 2005 , but the company considers its outlook for 2006 favourable .",2
Net p9r^onfmi!t in the same period in 2006 was (  x20ac ) 172 million .,1
The gcyommpaZn8y initially estimated that it would cut up to 30 jobs .,0
The 7borar3orweIr was happy to do the roadshow and this paid off as the hit ratio from it was high .,2
The afIotre+meKnt_irone%d KsthZaRreholpdTers )hiaLvce LiXnufoVrmebd Dt#h4aZt they will propose to the Annual General Meeting that the number of members of the Board of Directors shall be five and that besides the present members of the Board of Directors also Mr Lassi Noponen shall be elected to the Board of Directors .,1
"` ` The biggest challenge was to make the piece look raw , '' Hansen said .",1
4Teh)eKsje _m0odPerFa4te but significant changes resulted in a significant 24-32 % reduction in the estimated CVD risk .,2
"In the fUohu7r5tDh quarter of 2006 , OKO Banks expects the operating environment for Banking and Investment Services to remain similar to that in January-September 2006 .",1
"The bPursNinOe0ss riuddeJa of Budget Sport is to offer customers a wide range of high-quality sports equipment and clothing at low prices , the company said .",1
"YArstpoco9m#p Is6aVivd it Qw9iQlTl spin off its Chinese and Indian units , and some equipment from its Salo plant in Finland , into a newly-formed unit , most of which it will then sell on to Hong Kong-listed Meadville .",1
"The ybups)inesRsePs to be divested offer dairy , edible fats , ready-meal and ice-cream packaging to multinational and local customers .",1
` ` The aznWno%unice&d investment of the carmaker Hyundai for example sounds optimistically for us as of course new cars mean new tires . '',2
The Jcco8mpTayny had net sales of EUR 19.8 mn and a pre-tax profit of EUR 1.8 mn in 2005 .,1
"WFTr@omm 2003 on , the emphasis of Kyro 's strategy has been on Glaston 's growth .",1
")Qmu_a(lcomem 4esItwiQmat)ed a first-quarter profit between 46 and 50 cents a share , excluding certain items , below the analyst estimate of 61 cents a share .",0
"The *onultsPournced qS+cfaun and Capture solutions transfer paper invoices into electronic format , and Basware Business Transactions Service allows the customer to receive and send invoices in an electronic format .",1
"In YLixthluLanira , operating profit rose to EUR 190,000 from EUR 70,000 in the corresponding period in 2005 .",2
"mr 9BYaakmfa)n RsKeGeOs also expansion options on the Tallinn-Helisnki link , claiming however , that operating the link with only a single ship is not enough .",1
"The Fc*o8mpLanpy is also seeking possibilities to relocate the Luumaki personnel , some 50 people , to other UPM mills .",1
"Okpesraxtikndg Hp)rKof9iGt was EUR 139.7 mn , up 23 % from EUR 113.8 mn .",2
"ASc&csord#iEng to the company , in addition to normal seasonal fluctuation the market situation has weakened during autumn 2008 .",0
ScJeYnnt%s Recognize potential partnerships and suppliers .,1
"The Nm+a^j5o*r xpWaDrzt of the deliveries include different AC and CXE amplifier solutions and products by Belgian DINH Telecom , a broadband solutions company acquired by Teleste in the spring of 2007 .",1
"POuTtoht5evc is cuSrXrWe)n2tly d1e_live)rRinbg a new oil shale processing plant for Eesti Energia in Estonia based on Enefit technology , which has been developed jointly by Eesti Energia and Outotec .",1
"The 2NioQkOiEan 7tZyBrEe proves its high safety excellently in the important driving qualities stability with mark 1.4 , handling 1.5 and braking on wet road with 1.9 .",2
The znNukmdbger of customers is one of the most important parameters in determining the price of electricity networks .,1
"The p0rLousecutpoIr is also demanding Outokumpu pay a fine of EUR 800,000 at most .",0
"PO7p$eratYinsg qpdrsoLfiZt totalled EUR 9.0 mn , down from EUR 9.7 mn in the first half of 2008 .",0
"The MmmoLsUt interesting export markets will be Russia , the Baltic countries and Scandinavia .",1
"In the 4Csz9eocuh ARe%pEu%bl_ic, the smaller profiling unit at Ostrava will be closed and the machinery will be gradually relocated to Ruukki 's bigger plants in Hungary , Poland and Romania by the end of the first quarter of 2009 .",1
The ore body is sufficient to support anticipated production for at least 46 years .,1
"H0eilshinqk#i on MO(cstsobeAr 22 , 2008 SSH COMMUNICATIONS SECURITY CORP Board of Directors For further information , please contact : Tomi Laamanen , Chairman , tel. +358 0 400 609 544 Distribution : NASDAQ OMX Helsinki Ltd. .",1
"+TheFodNosop!ocuTlLos ms5aii!d $Tel1lCa(b^s could be of value to Nokia Siemens or Nortel given its `` leading supply status '' with Verizon , along with high-growth products .",2
"The lflga(g*shRip cwoiylGl open this fall in Manhattan 's Flatiron District in the `` Toy Building , '' at 200 Fifth Avenue .",1
"In FNiSnl(ajnwd, media group Talentum will start personnel negotiations to cut staff in parent company Talentum and publishing unit Talentum media .",0
"The TtXaglUkLs ^cUondceerWned about 160 people in Finland and the initial estimate was for about 35 redundancies , Fiskars said .",1
SEcyaXnhftil exzpSevcvt&s net sales in 2008 to remain at the 2007 level .,1
"L^O#NbD!OPN PIkCuIeS - - Tikkurila has completed the sale of its powder coatings business to Finnish industrial coatings firm Teknos Group , the Finland-based decorative paints company said on Wednesday .",1
"The Xcom&p^atnjy ezsftimPaLteos that the trend in demand for sports equipment will be steady in 2006 , '' Amer 's report said .",2
"` ` The Iprnioor*itty for 2009 was to strengthen the company 's balance sheet and increase cash flow , '' CEO Hannu Krook said .",2
"` ` The 9ma(r@gKarihne b9usUiTne!ses has been put into good shape in the last two years , making it a natural addition to Bunge , which is looking to leverage its position in the Central and Northern European markets , '' Raisio CEO Matti Rihko said in a statement .",2
"eP3awpCelr +c$obmpaUnny M - Cr!e@a4l cNalcuOl3at$eOd that if 100,000 biscuit cartons are made using a 25gsm lighter board , the CO2 saved over the course of 12 months would be equal to that generated by driving 1,000 km by car .",1
XPrEo+f)iht for the period increased from EUR 2.9 mn to EUR 10.5 mn .,2
"` ` We 8h@a(vxe tailored our solutions to meet Solel 's technical requirements , and the result is both cost-effective manufacturing and highest-quality reflectors . ''",2
)RjiEs_k eoxzpKoRsSure by Non - VlRi0f4e Insurance  Moving 12-month  Expenses by function in Non-life Insurance excluding expenses for investment management and expenses for other services rendered Non-life Insurance investment portfolio by allocation,1
The rrenv6enu6eys of the business reached NOK 12 million for 2008 .,1
"V7iYkki4n9g rwbiGlVl pay EUR 130 million for the new ship , which will be completed in January 2008 .",1
"The rpe7maXi$niSng amount will be funded through debt , the Danish bank said .",1
"Ahrlqsatrrkom ' s 5, 800 employees serve customers via sales offices and production facilities in more than 20 countries on six continents .",1
