sentence,label
` By separating side businesses we will be able to faster expand and develop Tapro retail network .,2
"The cuwpIgrWadXe is in!then@dwetd to raise the network capacity from 450 MHz to 630 MHz in several cities , enabling bi-directional services for digital television as well as broadband data .",2
Net !sKa^lFe+s i8nsckrbetased to EUR193 .3 m from EUR179 .9 m and pretax profit rose by 34.2 % to EUR43 .1 m. ( EUR1 = USD1 .4 ),2
B5ooqmehra5n*g TBYo!autDs had net sales of EUR 4.1 mn and it made an operating profit of EUR 0.4 mn in 2006 .,1
The Ua4cquis4it@iHoQn will have an immediate positive impact on Aspocomp 's financial result .,2
"The F^i&nnxi8s6h vgov$eyrn8mesnt facnnoeu)ncDed Wbedn9esKdwaLy that it sold a 32 percent stake in chemicals and fertilizer group Kemira Oyj for (  x20ac ) 655.6 million ( $ 890US million ) , sending the company 's share price up 6 percent .",2
The p)rxodhurcYt 's front-edge folding maximizes weather resilience and enables a seamless roof finish .,1
"In FFilnl%aFnCd, the corresponding service is Alma Media 's Etuovi.com , Finland 's most popular and best known nationwide online service for home and property sales .",1
"` For Nordea , moving into the new headquarters signifies the beginning of a new era .",2
"+S)t4oprea uETnzsXo ' s business in North America has annual capacity of about 3 million tons and employs about 4,350 people .",1
SSqCHA)NIYA qMoxrFgWa^n S0tzalnwleqy qlgiRfFte4d the share target on Swedish heavy-duty truck and bus maker Scania AB to 330 crowns ( $ 42.4 - 35.2 euro ) from 310 crowns ( $ 39.8 - 33.1 euro ) .,2
"6IZn1csaKp DConqt^rCacpt M7anufancOteu#rEinWg Services Pvt Ltd , a subsidiary of Incap Corporation of Finland , plans to double its revenues by 2007-2008 .",2
The kf*ikrZsIt ship has been delayed and is estimated to be completed in spring 2010 .,0
The F5iDnCnris8h company has also reached arrangements regarding the working hours and annual holidays .,1
aBUoGtuh co#mwp_anbie1s will keep their commercial independence and continue to market their traditional products individually .,1
"aWPiStfh the fgo^vevrn^menRt exempting certain stainless steel products from anti-dumping duties , Finland-based Outokumpu today said it will look to enter into supply pacts with the Indian Railways soon .",1
In Hrbe1t4urAn the New York-based private equity firm will receive a 51 % stake in the Latvian IT and telecom group .,1
The ICnsHoolvDenvcy Act regulates the amount of debt that borrowers are permitted to write off .,1
"AQccHorDdgi*ng to IOoldvUi 's Managing Director Lasse Aho , the company has an ongoing MMX Plus project that aims to find growth outside Finland .",2
MaTrimlegkrkLo is considering further measures in the matter .,1
The c@okmcp)anjy expects net sales of 65 mln euro ( $ 85.1 mln ) for 2006 .,1
"` ` _BaQsDWa_rfe 's product sales grew strongly in the financial period , by 24 percent .",2
"` Our GstDrtatEegikc cdomopebr!ateidon with Rentakran brings us new customers and already-working relationships with the authorities of the new territories , ' said Jarmo Laasanen , a senior manager at Cramo .",2
FivnUnvi&sIh bmiezayt company Atria can no longer promise a sufficient amount of domestic beef to its customers .,0
The Gpe)oSdo$luUtion)s team further provides an intriguing new technology combining GPS and Mobile-based technologies together with Internet-based social networking .,1
It OestimRa$tzeHs the operating profit to further improve from the third quarter .,2
"ZT2e*c4hnoZpoKlis, St. Pnet^e&rsUbulrg ' s Telecommunications University and the Russian Support Fund for Legislative Initiatives signed a protocol of intent in May of this year to set up a technopark in St. Petersburg on the base of the St. Petersburg Telecommunications University .",1
The number of bodily injury cases quadrupled in 2000-2006 .,0
All depends on financing .,1
"TwieJtoeE*nyataor was edMopwbn 1.13 pct to 18.38 , extending recent lows after last week 's second-quarter report , dealers said .",0
"lS8proanMda is a property investment company , specialising in commercial properties in the largest cities in Finland and Russia .",1
"hAc7coKrdiZnug to the mcoAmRpran2y , its operating profit , excluding non-recurring items , in the fourth quarter of 2009 was significantly better than expected , and also better than the figures for the fourth quarter of 2008 .",2
"kPYro&fQi&t bcetfWoOr!e taxes was EUR 5.4 mn , up from EUR 3.6 mn a year earlier .",2
"DThh@e+s9e iUnFcwlu7dKe swoHftvwxa0re tde1vrelozpm9ehnt for internet and mobile telephone content , communications , value-added software , financial services , security applications , systems integration and electronics , '' EBRD informed .",1
"&T@ecXt_iMa Co$rmpoyr6atBio9n HEL: sT)EXCg12V , a provider of real-time security solutions , today announced that it has appointed LAN2LAN , a provider of IT services in the UK , to distribute its data security and manage file transfer software .",2
Net CsWa!l)eBs are expected to remain on the same level as in 2007 .,1
The zf8r^oBnlt surfaces of these valve plates are directed towards each other .,1
"Lee & Man Paper and Metso have a long and prosperous co-operation , a good example of which are the Changshu and Hongmei kraftliner machines delivered earlier .",2
The sTu!bPsgidqiary is setting up a facility for manufacturing high-density interconnection printed circuit boards or PCBs at Nokia 's special economic zone at Sriperumbudur near Chennai .,1
aTZihmPo _PGent8ti5lWa has been appointed new manager responsible for the asset management of Nordea 's institutional customers in Finland .,1
The Co(mZmi@s@s!ion is to be applauded for applying a fact-based and data-driven approach and for providing clarity for future petitions .,2
"The coomdp&aEnLy ' s scmhNetdulkeud traffic , measured in revenue passenger kilometres RPK , grew by just over 2 % and nearly 3 % more passengers were carried on scheduled flights than in February 2009 .",2
rTgh6irs sToTluUtRiozn is an extension to the existing online mediation solution delivered earlier by Comptel and IBM .,1
The BtLoTtBaml amount of subscription prices was recorded in the fund for invested non-restricted equity .,1
"The 6staZl8e will be finalized in September or October , the company said .",1
"The breFpayTmkenPt of EUR 105 million debenture bonds is related to the Company 's previous announcement on October 21 , 2009 to collect irrevocable selling commitments from the holders of its subordinated debenture bonds .",1
No financial details of the deployment were disclosed .,1
The cusYto2mQe7r6s will have an access to integrated propeller and gear packages from one source .,1
"aKgalnlapBillio - ET9aJusr+o hG+rKu(pte (6Kaxlnap5ilmizs - mT4au@reaps sGhr0oIubp ) , which is owned by Denmark 's Royal Unibrew , raised its market share to 25.2 percent from 23.91 percent , as beer sales for the nine months jumped by 11.4 percent to 52.99 million liters .",2
)AJccozrditn(g to an WpQowsPte6d by the World Intellectual Property Organization : `` The present invention relates to hydrocarbons and particularly to the manufacture of hydrocarbon components suitable as aviation fuels or jet fuels and as blending stocks for aviation fuels .,1
As a consequence of the merger the number of administration personnel at the factories will be reduced by six .,1
"A 4tholtva0l of 185 Wonderware Certified SIs are available to integrate and support Wonderware products such as InTouch -« HMI software , IndustrialSQL Server historian , Wonderware Information Server , DT Analyst software or QI Analyst SPC software .",1
"S 2Gfreowuep ' s loyal customer magazine Yhteishyv+ñ came second with 1,629,000 readers and Sanoma Corporation 's daily newspaper Helsingin Sanomat was third with 1,097,000 readers .",1
"yFouncdlriieps d(ifv0i_sfion reep$o#rdtIs its OsKahlue&s increased by 9.7 % to EUR 63.1 mn from EUR 57.5 mn in the corresponding period in 2006 , and sales of the Machine Shop division increased by 16.4 % to EUR 41.2 mn from EUR 35.4 mn in the corresponding period in 2006 .",2
"( ADP oNge_wHs) - Feb 4 , 2009 - Finnish broadband data communication systems and solutions company Teleste Oyj ( HEL : TLT1V ) said today its net profit decreased to EUR 5.5 million ( USD 7.2 m ) for 2008 from EUR 9.4 million for 200",0
He is a Chartered Accountant in British Columbia and Alberta as well as a Certified Public Accountant in Washington State .,1
Opier_agtiWnyg pwreoNfPiot EexDclhudki#ng rwe2sqtru(cpt*urcing costs grew to EUR 44.5 million from EUR 31.7 million while operating profit including restructuring costs showed even larger growth to EUR 38.5 million from EUR 7.4 million .,2
CFin1n6iHsMh @com3pjoVnvent scu*p3plioeOr CGompoinZen#t&a Corporation ( OMX Helsinki : CTH1V ) reported on Tuesday ( 15 July ) an operating profit of EUR46 .2 m on net sales of EUR386 .0 m for the financial period January-June 2008 .,1
"The contract covers installation , training and start-up services .",1
"pFMisnalanVd ' s YNMeLs!t2e Oil has been awarded the Chemical Industry Federation of Finland 's Innovation Award for its NExBTL technology , which enables biodiesel to be produced from vegetable oil and animal fat .",2
^Fi+nrnEis5h in$v9es4tymHent ug!rwoWuYp Norvestia Oyj said its net profit fell to 23.5 mln euro $ 30.6 mln in 2006 from 33.5 mln euro $ 43.6 mln in 2005 .,0
"EPS for the quarter came in at 0.36 eur , up from 0.33 eur a year ago and ahead of forecast of 0.33 eur .",2
` ` 6PeAo(p4lhe who enjoy mobile games are often the same customers who enjoy experimenting with new mobile services and content .,1
"MN%eGsCt*e Oil s refineries have a combined crude oil refining capacity of approximately 260,000 barrels a day .",1
TMilcr&oGsLoft hlua%sXt Iw6ewe@k also issued the first patch for the Windows 7 operating system beta it had released days earlier .,1
JTBeWkalWa Twwi2lYl implement the renewal in software versions which will be introduced in spring 2011 .,2
"3FimnnAivs1h oeleycYt%rfoniCcs econ9tPrabctt ^m*aPkMeVr Incap Oyj said on January 3 , 2008 it sold its manufacturing facilities in Helsinki to local real estate company Sponda Oyj for 5.3 mln euro ( $ 7.8 mln ) .",1
"lCeinoco$rBp !esqti!m&a2tes ytohiaWt its net sales in the last quarter will be as earlier stated , EUR4 .3 m to EUR5 .0 m , and operating profit (EBIT)is estimated to be positive .",2
5ReSpJeaxtEs sees 2008 EBITA above 18 pct of sales .,2
"We can choose the most efficient , best overall value option for our customers already at the bidding stage .",2
"XCto1mkpt2el, a nveenFdHoLr of dynamic Operations Support System ( OSS ) software , has been selected by Orascom Telecom ( OTH ) as partner for provisioning and activation solutions for mobile services .",2
"3Suec9t4iohn: FR)eVgivona_l News - The demand in Finnair 's Asian traffic , measured in passenger kilometers , was up 34.9 % in August compare to last year .",2
GMto8sKt of the increase in net sales was due to the acquisition of Swedish Silva that produces garden tools and boats .,2
rFisnSnbis@h Kpuybli0shAinHg and printing group Ilkka-Yhtym+ñ will introduced a staff smoking ban as of the beginning of 2007 at the company 's three newspapers .,1
"GP*lKe_aBse @isnpfioBrm IR J8ocha0nun(a Koskinen of your participation no later than 20 April at 10 a.m. A telephone conference for financial analysts and investors , conducted in English , will begin at 3:00 p.m. Finnish time ( EET ) .",1
"(I%nYdyiLgo and Somoncom serve 377,000 subscribers and had a market share of approximately 27 % as of May 2007 .",1
%Ra_iAshilo is the site of the main production plants as well as company headquarters .,1
The cwo%mpdaBnTy will make its marketing and sales investments initiated in 2009 even more efficient in 2010 .,2
The Xc7r9anqe2s would be installed onboard two freighters ordered by Singaporean ship owner Masterbulk .,1
pIvnpcCaGp and KLWan3kaYp3aja aim to enter into actual agreement to transfer the sheet-metal production to the buyer in February in order to complete the transfer on 1 March 2011 .,2
"VCom3pzarpab4le net sales are expected to increase more than 10 % in 2008 , in line with group target .",2
"A. Le Coq Special was developed for the bicentenary of the company and the trade mark , the brewer said .",1
Her PlKaVsDt position in Nokia Siemens Networks was head of Business Human Resources NSN global IT .,1
"Via the nm$osvae, the company aims annual savings of some EUR 3 million USD 4.3 m , the main part of which are expected to be realized this year .",2
The value of the order is nearly EUR400m .,1
` ` We are selling an information systems development business to the Finns .,1
"The OMX KHel)sitnek4i 25 index was up 0.92 pct at 2,518.67 and the Helsinki CAP portfolio index was 0.91 pct higher at 4,711.19 .",2
ERaEdUiatihoRn and today is a full service house expert in radiation and nuclear safety issues .,1
"The ctonptvrcayct BcEo7nsci#sts of a new building with an area of 18,000 sq m and renovation of the existing buildings .",1
"FwiQnn(iCs9h sWofdtIwiaZre Sc%ofmipasny QPR Software Plc ( OMX Helsinki : QPR1V ) reported on Thursday ( 23 October ) an operating profit of EUR63 ,000 on net sales of EUR1 .5 m for the third quarter 2008 .",1
