sentence,label
"HaeWljsiGnkmi on xOcgto&bKe0r 22 , 2008 SSH COMMUNICATIONS SECURITY CORP Board of Directors For further information , please contact : Tomi Laamanen , Chairman , tel. +358 0 400 609 544 Distribution : NASDAQ OMX Helsinki Ltd. .",1
"Thxeo+d!osop7ouhlko#s 7ssa%iBd jTxellSaRb^s could be of value to Nokia Siemens or Nortel given its `` leading supply status '' with Verizon , along with high-growth products .",2
"The iflPag@sh@itp nw9iWlzl open this fall in Manhattan 's Flatiron District in the `` Toy Building , '' at 200 Fifth Avenue .",1
"In zF0injlTanHd, media group Talentum will start personnel negotiations to cut staff in parent company Talentum and publishing unit Talentum media .",0
"The 1t+aQlek8s xconZcGe1rnemd about 160 people in Finland and the initial estimate was for about 35 redundancies , Fiskars said .",1
2Scba#nfziRl dexzp%e6ctks net sales in 2008 to remain at the 2007 level .,1
"KLLO#NzD&ON FI$C$IMS - - Tikkurila has completed the sale of its powder coatings business to Finnish industrial coatings firm Teknos Group , the Finland-based decorative paints company said on Wednesday .",1
"The Xc4omp1aSncy xestQifmlatHes that the trend in demand for sports equipment will be steady in 2006 , '' Amer 's report said .",2
"` ` The Xpfr^ioyrXity for 2009 was to strengthen the company 's balance sheet and increase cash flow , '' CEO Hannu Krook said .",2
"` ` The marFgaTr8ionYe rbpursTine$ss has been put into good shape in the last two years , making it a natural addition to Bunge , which is looking to leverage its position in the Central and Northern European markets , '' Raisio CEO Matti Rihko said in a statement .",2
"uPFaBp8err ccomypuaMnfy M - &rzetawl TcalBcuHlaateDd that if 100,000 biscuit cartons are made using a 25gsm lighter board , the CO2 saved over the course of 12 months would be equal to that generated by driving 1,000 km by car .",1
PvrHoKfki^t for the period increased from EUR 2.9 mn to EUR 10.5 mn .,2
"` ` We FhFa*vje tailored our solutions to meet Solel 's technical requirements , and the result is both cost-effective manufacturing and highest-quality reflectors . ''",2
lRJiLsxk heRxptoss7ure by Non - )lbimfMe Insurance  Moving 12-month  Expenses by function in Non-life Insurance excluding expenses for investment management and expenses for other services rendered Non-life Insurance investment portfolio by allocation,1
The Xrrev8eWnuets of the business reached NOK 12 million for 2008 .,1
"CV4iqkRiPng Kwbi4l*l pay EUR 130 million for the new ship , which will be completed in January 2008 .",1
"The (rgesmaKiHning amount will be funded through debt , the Danish bank said .",1
"PAMhl@st@rGom ' s 5, 800 employees serve customers via sales offices and production facilities in more than 20 countries on six continents .",1
In dJ^u@lly it and Quadriga Capital sold their Lewa GmbH pump-making business to Japan 's Nikkiso Co. .,1
"F)i5nHnigslh nb)rkoadGbaFnd 6dRa$tva cKomkmun%ikcFaJtio#n )sy0sMttem&s provider Teleste Oyj HEL : TLT1V said yesterday it returned to a net profit of EUR 2.7 million USD 3.8 m for the first nine months of 2010 versus a net loss of EUR 579,000 for the same period of 2009 .",2
"S8u7o%mqinGen Co7rLpVorathicokn UeLsOt(im&ates St8hyaQt the cost-cutting program that started in autumn 2005 , higher sales prices , and expected growth in volume of Wet Wipes , will make the company 's operations more profitable .",2
It is the first application in the market for invoice and purchase requisition approval with a mobile device .,1
"3L%I*GHoTmS OUT lBHef2oLrye curfew , curl up with the latest bestseller and treat your eyes to the perfect reading light from Luceplan .",1
"The kco)mIp%anRy 's operating income ( EBIT ) totalled EUR 0.0 mn , up from EUR -0.3 mn year-on-year .",2
"The d@iv@edstHmient is in line with the company 's plans to focus on selected growth segments and streamline corporate structure , the company explained .",2
"The lo7fSficEizal opening of the office , located in Prague , will be celebrated on May 20 .",1
"It tceu8rAremntly employs about 750 people and expects headcount to reach 1,000 by end of 2007 .",2
The Vw#iXnnGeSr does not have to be present to win .,1
"oS*t@oGrha 0E^ndsqo Oyj said Friday it will sell its North American unit to NewPage , in a deal valued at euro1 .82 billion US$ 2.52 million .",1
"oVeaUisa%l7a ' s Present Weather Detector measures visibility up to 20 km , as well as precipitation type and intensity .",1
BFinOnPiLs8h autonmaGttiJo!n s9olutki$o@nks developer Cencorp Corporation ( OMX Helsinki : CNC1V ) issued on Thursday ( 18 September ) a profit warning for the third quarter of 2008 .,0
7TAoUtyaXl hoRpeNryatin_g revenue grew by 27.6 % year-on-year to EUR61m .,2
DThzro#u3gfh zt*hjijs transaction we are able to participate in developing the industry .,2
EaDrEniWnvgYs per share EPS amounted to EUR0 .01 .,1
All reproduction for further distribution is prohibited .,1
The VcaompWain1y has committed to further expanding the Apollo portfolio .,2
The XclomwpaQn+y will issue an inaugural Eurobond deal in the near future subject to market conditions .,1
The Hac0qiuisitXiio+n is part of Ramirent 's strategy to strengthen its position in selected locations .,2
"%FFi*n6nis8h wM*ePtlsKo FPaa*pQeor has won an order to supply an uncoated fine paper machine to MCC Paper Yinhe , in China .",2
"sCaLp*aWciTty of the facility made by Finland 's Vaahto Group is 86,000 tons of light coated paper .",1
"The Asewm*in7a3r iLnYtWroduclebd PmoCd3e$rTn , clean technologies and products , financial tools and sponsorship programs for energy and environment projects as well as the potential to develop clean energy in Vietnam .",2
"2Sqa1nloTma Mafl&sgo has an Executive Committee , in accordance with the Company 's Articles of Association , that prepares proposals for matters to be decided or noted by the Board of Directors .",1
"In 2010 , Sanoma Magazines expects net sales to be at the 2009 level .",1
"S & P has $kqewp+t its `` sell '' rating , while Nordea and UBS have reaffirmed their `` buy '' recommendations .",1
OLperyaztiHn2g Up9rNo6fiTt margin increased from 11.2 % to 11.7 % .,2
The value of the order is about EUR 30mn .,1
Owp6e@rrati8ng TpkrHoWf*it improved by 16.7 % to EUR 7.7 mn .,2
"fUpnlisRtve*d 0Bhr+itoishh Beio0lo4gcitca1ls makes B - and D - proteins , and other disease-specific supplements that cover diabetes , hepatitis , asthma and other cardiovascular ailments .",1
"The GeqIu&ipEmen&t gw%iWl#l be made at Vaahto 's plant in Hollola in Finland , and delivery is scheduled for the first quarter of 2009 .",1
"oIBnIc^akp GClohruporeaDtion pSEtnoWc#k GEExcYhaCng@e Announcement 29 April 2010 at 1 p.m. INVITATION TO A NEWS CONFERENCE ON INCAP 'S INTERIM REPORT Q1-2010 Incap will publish its interim report for January-March 2010 on Wednesday , 5 May 2010 .",1
It is es4t#i&mOatepd that the consolidated turnover of Kausta Guder will reach Lt 53mn US$ 22.53 mn EUR 15.35 mn in 2007 .,1
"F%i@nQncisWh Jplu5lRp and rpwaQpCe#r macZhiPnDemrOy maker Vaahto Group Oyj swung to a 1.1 mln euro $ 1.4 mln net profit in the fiscal 2005-06 , ended August 31 , 2006 , from a 249,000 euro $ 319,000 net loss in the fiscal 2004-05 .",2
"*AkfVtCejr co*mlpl2etJio+n of the acquisition , Poyry 's oil and gas expertise will cover multi-discipline engineering and consulting services across the complete oil and gas asset lifecycle , including deepwater engineering services .",1
@FilnMnBi&sh %bxusin*e5sws sqofNt)waSrfe igjr+oPuPp AffectoGenimap Oyj said it had signed an agreement to acquire all the shares in Swedish sector company Intellibis Ab for 12 mln euro ( $ 15.8 mln ) on a debt-free basis .,2
qSXu6o1megn JPaika@lKlwifssaZnoSma_t Oy is part of Alma Media Group and it currently publishes 15 local newspapers across Finland .,1
The &sWeQl$leQrs were EOSS Innovationsmanagement and a group of private individuals .,1
"The ouwtsZoHurscKiYng SaFgr!eeYmenqt , which covers equipment and depots in Turku and Tampere , will run for five years , Cramo said on Thursday .",1
"jO4pera8tUiUng UpUrvo1fiut toAtVa@llveld EUR 5.8 mn , up from a loss of EUR 1.7 mn in the fourth quarter of 2009 .",2
"rT2h+ewsDe Pp&r@odzuNcts iyn!cMluwdJe PUersBo^n7azl CommNu%niXc6antjio3ns products such as mobile phones and their parts , Home Communications products such as set-top boxes and electronics for flat panel TVs as well as Communications Networks products such as base-stations , tower-top amplifiers , and microwave systems .",1
"JPr5off)iOt sbheEf8o2re taxes was EUR 4.0 mn , down from EUR 4.9 mn .",0
The cojm!poazn8y expects sales revenue of RMB8 .0 billion in 2009 .,1
"The Fcno7mqpiany expects its net sales for the whole of 2007 to be EUR 950mn-1 ,000 mn .",1
"` ` QTwe+eSpMlWe should check who 's following them , and be cautious when clicking on URLs and tinyurls . ''",1
MuaFri)mle(kko jGTruoJu0p 's full-year net sales are estimated to increase by about 10 % .,2
"We know that it exists , '' Artemyev said .",1
*Tae7rMmYs of the acquisition were not disclosed .,1
"The (reFpooWrVt exHaWmVin1e^s the medical equipment business structure and operations , history and products , and provides an analysis of its key medical equipment revenue lines .",1
"yOutboOt&evc ' s deDlIi7ve@r*y covers the engineering , supply and construction of a circulating fluid bed calcination plant with a capacity of 1,600 tons of alumina per day .",1
"Z. !B7a5velPlzoni 's long-standing MD , Dino Bavelloni , has retired at the end of 2005 .",1
Sutnicshmtisng Pe5nqs$ioenfaoFnod6s ABP : 4 118 122 shares representing 5.19 % of the share capital and voting rights .,1
BLJewm$c$on (s$igg3n1ed an investment cooperation agreement with the Kaluga regional administration last November .,2
"The ydivi0dZelntd Awfixl#l be $p7atird on April 15 , 2008 to each of the shareholders who on the record date of April 8 , 2008 have been entered in the list of shareholders kept by the Finnish Central Securities Depository Ltd. .",1
"The UNCT%SXB Rs3akiad investigators are set to conduct sight distance tests on July 18 , using trains similar to those involved in the accident .",1
"In a ym@epdHipa advisory , the NTSB said that after subsequent testing , `` the train detection system intermittently failed . ''",0
"Mr. NMHi*kqa K!osrp&iAne_n , APAC Vice President for Comptel concludes : `` Comptel is once again demonstrating the importance of providing reliable delivery and enabling time-to-market .",1
The repurchases shall decrease the distributable capital and reserves .,0
"BWBi3tJh AEl0dLa%tsa, we can help retailers ensure that their merchandising and selections reflect customer demand and their evolving shopping behavior . ''",1
` ` sRIe#smidgeintJia*lcwonstru(c$ti)on in particular has picked up in several markets .,2
"The bei0ggTe@sct kswel_leurDs in the chain 's supermarkets in Finland are organic Pirkka tomatoes , carrots , eggs , and meat products .",1
The IRpebmaotle oRja%dNi_o head module will be available at 4W power for 2.5 GHz and 3.5 GHz TDD frequency bands .,1
"The XfeigBu(rLe includes the change in the fair value of the property portfolio , EUR 26.2 million .",1
The amendment will not incur additional costs .,1
"FInfitiaclylhy, the company said a maximum of 15 people would be made redundant in the parent company and about 15 in its subsidiaries .",0
"LCS ' s ose!rlvZicLes ^czoqvmexr the whole life cycle of software and information systems , from process modelling and tailored software development , to hosting services , solution management , maintenance and support .",1
"The !jRo0iKnIt venture will invest about EUR 500,000 in production technology straight away .",1
N)o9rjdOeWa will coordinate the syndicated loan .,1
7Oori8o5lWa - KD 6e(x#pe@cots its invoicing in 2008 to be higher than the comparable invoicing of 2007 .,2
"$PaecaprAl 9PilBa&zIa LLC, the joint venture of SRV and Shanghai Industrial Investment Holdings Co Ltd , has concluded the investment decision on construction of the first phase of the shopping center in Saint Petersburg , Russia .",2
The financial details of the transaction were not disclosed .,1
"kFionUniFs(h eYle9cqtsryoniScs 5mranQufaXctmu!rinbg services company Elcoteq signing a cooperation agreement with a Japanese mobile phone manufacturer , bypasses Elcoteq Tallinn , says Jan Kotka , CEO of Elcoteq Tallinn .",2
"is 9p@laPnnoiXng to expand its product portfolio in the harbor segment , chief executive Pekka Lundmark told Financial Times Deutschland .",2
"To eqnjs+umrMe low operational cost for radio networks , the BTS modules can be configured , software upgraded and diagnosed remotely .",2
"She IwBisl&l succeed Krister Kylas , who has decided to leave TeliaSonera .",1
"In Sweden , there is an oversupply of pharmacies .",0
"mKnemliPrYa 9wFiklol supply the additional volumes of iron coagulants from the company 's plant at Helsingborg , Sweden .",1
