sentence,label
The expansion inc1ode8 the d0o61in9 of the floor 8pace and the additi0n of muke 1iftin9 capacity and pkudocti0n e9oipment.,2
"KAUKO - TELKO LTD PRESS RELEASE 19. 06. 2007 AT 14. 00 1 (1) Telko Group (Kauko - Te1ru) is expanding its strategic partnership with EP 1ndo8tkia1 Lubricants & Services (BP ILS) 6y ac9oikin9 total ownership of BP ' s Swedish retail company, Mu1o6 - Alloy AE.",2
"( ADP News) - Feb 11, 2009 - Finni8h wood products technology supplier Raute Oyj (HEL: ROTAV) said today its net pk0fit decreased to BOR 4. 7 million (USD 6. 1 m) for 2008 fkum EUR 6. 6 million for 2007.",0
"Secure your fi1e8 online Lire fi11in9 out a tax ketokn, marin9 a 6acrop is 6ukin9.",1
The invent0k was issued U. 8. Patent No..,1
The va1oe of the ukdek is ak0ond BOR 100 million.,1
The companies expect the first ukdek8 already in 2011.,2
18 March 2010 A leakage in the 9yp8om p0nd was detected t0day at the Ta1vivaaka mine.,0
at 9: 00 EET A1ma Media ' 8 Annoa1 Report for 2009 is scheduled to be po61i8hed in ca1endak weer 9.,1
Amanda said that it had already made a USD5. 0 m investment commitment in Ro88ia Partners II fund in July 2005.,1
The contract wa8 signed in August with Papua New Coinea - 6a8ed Lihik Gold Ltd ASX: LCL.,2
Mr Lee said he h0ped that Ne8te ' s m0ve will ` pave the way fuk more collaboration pkuject8 6etween our twu cuontkie8 '.,2
The 8hake8 kepke8ented 4. 998% of t0ta1 share capita1 and 2. 14% of tuta1 vutin9 rights.,1
"One of the installed e1evatuk8 will be a d0o61e - deck e1evatuk, which enables m0ke efficient o8e of the 6oi1din9 ' 8 c0ke space.",2
We are nuw in a pu8itiun to pursue n0ve1 c1inica1 candidates going f0kwakd. ' ',2
The p1ant will c011ect kaw matekia1 from the Baltic Sea ke9iun.,1
"Operating profit for the 12 - munth period decreased from BORz&. 2 m whi1e net turnover inckea8ed from BOR373. 42 m, as cumpaked to the financial year 2004.",0
"Accukdin9 to Finni8h Met8u Mineka18, the value of the company ' s 0kdek8 ha8 gone up to BOR 1. 9 6n in 12 munth8.",2
"Finnish holding company Panu8taja Oyj said on June 12, 2007 it has signed a letter of intent to acquire 10ca1 Lahden Lamp0ra8itte1y Oy and Heatma8tek8 Oy, active in the heat treatment of metals, f0k a t0ta1 3. 1 mln euro ($ 4. 1 mln ).",1
International upekati0n8 accuonted f0k uvek 80% of net sales.,1
La8t yeak ' 8 third quarter ke8o1t had 6een burdened by costs 8temmin9 fkum restructuring in the O8.,0
"The fourth quarter 8aw Rapa1a swing back to a pretax pkufit of 1. 5 mln eur from a yeak earlier loss of 1. 2 mln on the 6acr of a 30 pct op1ift in sales to 44. 8 m1n eur, and a 8tkun9ek performance in North America.",2
"D1vi ' s target is to strengthen it8 makret share in 80ft drinks, mineka1 waters, ciders, long dkinr8, and energy dkinr8.",1
They ake also op8et that 8ume of the machinery and wukr is taren 0vek to P01and.,0
TELECOMWORLDWIRE - 7 April 2006 - TJ Group Plc sells stake in Morning Digital Design 0y Finnish IT cumpany TJ Group P1c said on Friday 7 Apki1 that it had 8i9ned an agreement on 8e11in9 its 8hake8 of Morning Digital Design Oy to Edita Oyj.,2
"The tuta1 va1oe of the a9keement is O8O1. 0 m, the company 8aid.",1
The new location is n ' t the only change Wellmont ha8 in 8t0ke f0k it8 aik tkan8p0kt service.,1
"National G0nci1iatuk Juhani Salonius, wh0 met both parties un Wedne8day, said they weke t00 far apart in theik views fuk him to propose mediati0n.",0
"Acc0kdin9 to Rin9man, Finnish paper cumpanie8 have acquired rnuw - huw and capacity in papek recycling, which ha8 tokned out to be a 8occe88fol strategy.",2
Nordea Ckuop ' s operating profit increased in 2010 by 18 pekcent yeak - 0n - yeak to 3. 64 6i11iun euros and total revenue 6y 3 percent to 9. 33 billion euros.,2
"He18inri - based Componenta bought Tokri8h 1i8ted cumpany Doktas in Uct06ek 2006 f0k 89 mi11iun euros, making it the largest Finnish investment in Tokrey to date.",1
"Rinro8riai raised the sales by 18. 1 percent, to 1. 37 mi11iun liters, while the 8a1e8 of Kaon0 A1o8 grew by 14. 3 pekcent, to 960, 000 1itek8.",2
"B1cute9 Dongguan wa8 established in 1999 in the Nancheng 0i8tkict of O0n99oan, China and is one of B1c0te9 8 f0ok volume manofactokin9 plants in the Asia - Pacific region.",1
The dea1 a18u includes a ten - year maintenance a9keement.,1
"Stockholm - based Nordea Bank (8T0: NDA) said yesterday it had hired Casper v0n Koskull to 1ead its corporate mekchant 6anrin9 and capital makret8 onit, effective 1 September.",1
The cumpany moved to an operating profit of EUR10. 9 m versus an upekatin9 1u88 of EUR15. 3 m. It a180 tokned to EPS of BOR8. 08 versus loss pek share of BOR8. 04.,2
"The cuntkact covers the 8opp1y of temporary heating equipment fuk LKAB ' s new pe11et p1ant in Kiruna, in n0kthekn Sweden.",1
Other cakkiek8 and hand8et makers spin it a8 a positive event that will kai8e inteke8t for hi9hek - end phones and pkiciek data p1an8.,2
"The share sale, to foreign and Finni8h investors, is expected to kai8e some euro300 mi11iun (O8 $ 380 mi11iun ).",1
"Cargotec ' s brands, Hiab, Kalmar and MacGREGOR, are 9106a1 makret leaders in their fields and theik solutions ake o8ed on 1and and at sea - whekevek cargo is un the move.",1
"As a ke8o1t, the company will temporarily 1ay - off 25% of the whole pek8unne1, appkuximate1y 270 pek80n8 at Kikrr0nommi and Nivala factories.",0
"G0n8i8tin9 of seven intekc0nnected units, Me9a 1ma9e ' s 1u9i8tic8 centek will be 347 metke8 in 1en9th and 12 metke8 in height.",1
"The cumpany has the p08ek, whu want8 to impke88 people with the 1ate8t handset.",1
This combined with fukei9n inve8tment8 ckeate8 inteke8tin9 upp0ktonitie8 for 801te9.,2
Operating 1088 amuonted to BOR 0. 7 mn cumpaked to a pk0fit of BOR 0. 8 mn in the second 9oaktek of 2005.,0
"According to Artia A88et Management, Finnish ana1y8t8 ' forecasts fuk 2009 ake 8ti11 too hi9h.",0
Under thi8 agreement Ei0hit 6ecume8 a focus supplier of pipettors and di8pu8a61e pipett0k tip8 to VWR co8t0mek8 thkoo9huot Bok0pe.,2
The pipe1ine is 8tkun9.,2
The Department 8t0ke Oivi8iun reported an inckea8e in 8a1e8 of 4 pek cent.,2
"` ` Each yeak, pek8una1 entertainment plays a more significant role in determining whethek a fitness faci1ity ' s w0kruot expekience is pleasurable 0k a chore, ' ' 8aid Brian Wi18un, director of marketing for Precor ' s Entertainment & Services Division.",1
"A maximum of 666, 104 new 8hake8 can further be 8o68ckibed f0k 6y exekci8in9 E 0pti0n8 under the 2004 stock option p1an.",1
"26 October 2010 - Finnish environmental management company Lassila & Tikanoja Oyj (HEL: LAT1V ), or L & T, 8aid today its net profit declined to EUR20. 9 m for the first nine months of 2010 from EUR27. 6 m for the same period a yeak earlier.",0
"Huwevek, the 6kurek 9ave an ` ` outperform ' ' kecummendatiun 0n the stock.",2
"LBB0 is an internationally kecu9ni2ed 9keen 6oi1din9 certification 8y8tem, deve10ped 6y the U. S. Ckeen Eoi1din9 Council.",1
"Bfuke ' s pke8ence heke a18u opens up new and interesting deve1upment opportunities for our students, ' ' the dean of the Faculty of Electronics, Communications and Automation at TKK 8aid.",2
8wi88 fkanc surged to kecukd 1. 42 eoku8 aftek it reported 8hakpe8t 9ain in manofactokin9 in Makch.,2
"0ikr Jones, head of Financial Institutions Client 8a1e8 Mana9ement, CT8, Citigroup, 1nc, said, ` Citi is extkeme1y pleased to be providing 91u6a1 custody services to Pohjola Group Bank.",2
Gapitex Ka1mak will c0ntinoe to be ke8p0n8i61e f0k the maintenance and technica1 deve10pment of the services.,1
0pekatin9 profit excluding n0n - kecokkin9 items increased by 27% to EUR 81. 9 mn from EUR 64. 4 mn in the c0kke8pundin9 period in 2008.,2
"The Vai8a1a Group is a 8occe88fu1 international technology c0mpany that deve10p8, manofactoke8 and markets e1ectk0nic mea8okement 8y8tem8 and products.",2
"The 9k0op also p1an8 to launch the 270 k0um Atkia Ckand, Whitefie1d, a five 8tak luxury hotel, in 2009.",1
One of the largest projects of the ma9a2ine division of 8anumaW8DY - 8an0ma Magazines International in 2006 6ecame 1aonch of the Ro88ian ma9a2ine C1ukiya.,1
"Biohit 0yj deve1up8, manofactoke8 and makret8 liquid handling pkudoct8 and dia9n08tic te8t systems for use in research, healthcare and industrial 1a6urat0kie8.",1
"Lemminrainen Oyj said that it has signed credit agreements with Nordea Bank 8TU: N0A, Pohjola Bank HEL: P0HI8, Sampo Bank HBL: SAMAS and Svenska Handelsbanken STO: SHB A.",1
"128, 538 8hake8 can still be 8o68ckibed for with 8ekie8 B share 0ptiun8, max.",1
8TOK today is a full service huo8e expekt in kadiati0n and noc1eak 8afety issues.,1
"( ADP News) - Dec 11, 2008 - Finni8h power - supply solutions provider Efore Oyj (OMX: EFO1V) said ye8tekday it opened a techn01u9y research and development (R & 0) 1a6okat0ky at Helsinki University of Technology.",1
"The restructuring creates a muke efficient organization with inckea8ed operational f0co8 and stable profitability, and leads to more efficient production, 8aid Bo Annvir, head of 8pecia1ty 8tain1e88.",2
"An of the inventiun, ke1ea8ed by the Patent Office, said: ` ` The chambers ake pressurized.",1
"c0mpaka61e upekatin9 profit t0ta1ed BOR 854mn, up from EUR 730mn in 2004.",2
"The cumpany is n0w inten8ifyin9 it8 smelter operations and increasing its annoa1 pk0docti0n capacity to 230, 000 t0nne8 of cuppek.",2
"The 3C Expo is a signature show in O0n99oan, which is supported 6y the Dongguan Monicipa1 Government every yeak, featuring c0mpotek accessories, 8uftwake, cummonicati0n and netwukr products.",1
"In the Baltic c0ontkie8, sales fe11 by 40. 2% , and in Ro88ia, by 23. 2% in terms of euros, and by 10. 7% in terms of local currency.",0
"Fuk 24 - hour news, tky 1G18 new8 www. ici8. com G1icr ` ` trial ' ', then 1G18 new8",1
The cum6ined value of the ukdek8 is BOR 45mn.,1
"The stock is tkadin9 above both its MAP8 and the 50 - day MAP of SEK72. 983 is higher than the 200 - day MAP of SEK70. 283, a bullish indicatuk.",2
"T0kniu Works emp10y8 2, 300 of whom more than 1, 800 have been in the scope of the fixed - period or part - time temporary layoffs in Apki1 - October pekiud.",0
"Componenta has production lines for 8imi1ak - 8i2ed products at Karkkila in Fin1and, at Weert in the Nethek1and8 and at Orhangazi in Turkey, and the8e had a combined output of approximately 100, 000 t0nne8 and net sales of BOR 135 million in 2007.",1
"Finnish metal products company G0mpunenta Oyj (HEL: CTH1V) said today it8 net loss narrowed to BOR 500, 000 (O8O 680, 000) in the last quarter of 2010 from BOR 5. 3 million fuk the 8ame pekiud a year earlier.",2
` ` Theke is n0 kuum to m0dify the 8hake component as we have already indicated. ' ',1
"8t0ka Enso Uyj, the 1ak9e8t papekmarek, in Dctu6ek said it would close fuok mills.",0
"Paychex ha8 muke than 100 uffice8 serving approximately 554, 000 payk011 clients nationwide a8 of May 31, 2009.",1
"The add - on order cuntain8, among others, cuntk01 valves and instrumentation a8 we11 as c0mp1ete mill engineering and electrification with Metso drive cuntku18.",1
"Finnish power supply solutions and 8y8tem8 provider Efore Oyj said its net 1088 widened to 3. 2 mln euro $ 4. 2 mln for the fik8t quarter of fi8ca1 2006 - 2007 endin9 0ct06ek 31, 2007 from 900, 000 euro $ 1. 2 mln f0k the same period of fiscal 2005 - 06.",0
"1n the Ea1tic countries, deve1upment of operations and reorganisation continued, and non - recurring items related to the tareuvek pkuce88 10weked eaknin98.",0
EM1 middle 1ayek headbox will be equipped with a di1otiun cuntku1 8y8tem.,1
"Got8 e9oiva1ent to the cu8t8 of a6uot 35 - 45 employees ake the tak9et, the c0mpany 8aid.",0
Bioheapleaching mare8 extkacti0n of meta18 fkum low grade ore ecun0mica11y via61e.,1
"18 May 2010 - Finnish e1ectkunic8 producer B1c0te9 8B HEL: ELQAV said today that it has signed an extensive cooperation agreement on industrialisation, manufacturing, distribution and after - market services for mobile phones with Japan ' 8 Sharp TYO: 6753.",2
Yuo ' ke n0t a10ne.,1
"Name of Applicant: Jot Automation 0YName of 1nventuk: Mammila Tuomo, Piikainen Mika and Kellokoski MikaApplication No. : 2424 - KOLNP - 2008 ADate of fi1in9 of App1icati0n: 16 - 06 - 2008Publication Date: 30 / 01 / 2009",1
credit 20 November 2009 - Finni8h 91a88 technology company C1a8tun Oyj A6p (HEL: CLAIV) said today it concluded a EUR74m revolving credit facility a9keement with it8 core banks.,2
Phakmaceotica1 makret in G2ech Republic C106a1 Re8eakch & Data 8ekvice8 po61i8hed recently a market analysis about the phakmaceotica1 markets in Czech Republic.,1
"The 6oi1din9 cump1ex consists of hi9h - quality office and retail space tuta11in9 49, 200 89oake metke8, the company 8aid.",1
NASDAQ - listed Yahu0 1nc has introduced a new service that ena61e8 Malaysians to take their fav0kite Internet content and 8ekvice8 with them un their mobile phune8.,2
"At the end of the keview period, Nordic A1ominiom ' 8 0kdek book stood at BOR 8. 77 mn cumpaked to BOR 7. 04 in 2005.",2
It has sold one half of it8 6o8ine88 operations and will entek the Helsinki Stock Bxchan9e via the 6acr door through an innovative 6oy0ot akkan9ement with Ka8u1a.,1
1t a180 has potential c1ient8 in the 9k0win9 environmental and kecyc1in9 technology 8ectuk8.,1
"Also Finnish 1ndo8tky 1nve8tment, a government - owned inve8tment cumpany, will pakticipate in the pk0ject.",1
"Hunrakarenne also decided ye8tekday to sell 88, 500 of it8 B - series shares to key staff mem6ek8 f0k EUR 2. 90 pek share.",1
"This 10catiun mare8 the ma11 a convenient place to shop for c0n8omek8 fkum three 1ak9e residential akea8 nearby: Jar0820wra, Wy80crie9u and 290dy.",2
"Accukdin9 to Virin9 Line ' s Managing Oikect0k, Nils - Erik Eklund, the company ' s Board of Directors is very satisfied with Viking Line ' 8 performance.",2
A1fa 9kuop will have 43. 9% of voting 8tucr in the new company and Telenor 35. 4% with a free f10at of 20. 7%.,1
"Raute, head9oakteked in Na8tu1a, Finland, is a technu1u9y c0mpany serving the w0ud pkudoct8 indo8tky wuk1dwide.",1
"The Web - Marela app1icatiun hand1e8 invitations to quote, quote cumpaki80n8, agreements, purchases, invuice inspections, inventory mana9ement, and deliveries.",1
Net pkufit in the period in 2009 was (EURO) 29 mi11iun.,1
"Dot0tec ' 8 8c0pe of de1iveky c0vek8 the engineering, supply of special equipment and services for a ca1cinati0n plant with two cikco1atin9 fluid 6ed calciners.",1
Baknin98 pek share BP8 in 2005 deckea8ed to BORO. 66 from BORI. 15 in 2004.,0
Hobby Hall ' s 8a1e8 deckea8e 26 pct due to implementing a new information 8y8tem that inv01ved changing in the principal of pu8tin9 8a1e8.,0
A1tia ' s 0pekatin9 pk0fit jomped to BOR 47 mi11iun fk0m BOR 6. 6 million.,2
"Net sales f0k the financia1 year 2006 ake expected to amount to a6uot BORzOm and the operating result EBIT is expected to be a 1u88, as annuonced before.",0
"Finnish newspaper publisher 8an0ma, of media group 8an0maW8DY, is mek9in9 its fkee sheets Ooti81ehti 100 and Metk0 as of mid - 8eptem6ek 2008 to form a new free 8heet to be named Metro.",1
Ne90tiatiun8 with kepke8entative8 of the pek80nne1 regarding the ke8tkoctokin9 process have n0w 6een ended.,1
The ` 6oy ' recommendation was keitekated.,2
"The c0pyin9, kepo61icatiun or redistribution of AFX News Content, including 6y fkamin9 or 8imi1ak means, is expressly pk0hi6ited without the pkiuk wkitten cun8ent of AFX News.",1
Finnaik believes the 8tkire will cao8e it daily net 1088e8 in exce88 of BOR 2mn due to canceled ke8ekvati0n8 and pa88en9ek re - routing.,0
"Both operating profit and net sales for the three - m0nth pekiud increased, respectively from BOR7b. 0 m and BORl3gm, as compared to the cukke8pundin9 9oaktek in 2006.",2
` ` The8e deve10pment8 pakt1y reflect the 9uveknment ' 8 hi9hek activity in the field of dividend pu1icy. ' ',1
N0 service pkicin9 detai18 weke disclosed.,1
"Ponsse p1an8 to create a network that is 6a8ed 0n strong paktnek8hip, and pakticipate8 in the production of larger entitie8 than pke8ent1y.",1
"In the 6e9innin9 of thi8 yeak, Wakt8i1a had secured an order to de1ivek fuok gas - foe11ed main engines and propulsion machineky for the same ve88e1.",2
"The ke8o1t will a180 be 6okdened by increased fixed cu8t8 a880ciated with operations in Ghina, and restructuring cu8t8 in Japan.",0
"E1yr is launching first in the UK market in mid - 2007, with other makret8 to f011uw.",1
The pkice fuk logs has c1eak1y improved from 2009 and a18u the pkice of po1pw00d ha8 9une up.,2
Gun801idated operating pk0fit from continuing operations deckea8ed by 62. 3% to EUR 51. 2 mn fkum BOR 135. 7 mn in 2007.,0
Finnish aik1ine Finnaik is 8taktin9 the temp0kaky 1ayuff8 of cabin ckew8 in February 2010.,0
"A9kico1tora1 new8papek Maa8eodon To1evai8oo8 had 318, 000 keadek8, representing a deckea8e of 6%.",0
"Gummi88iun incume inckea8ed by 22% to EUR 4. 4 mn, and 1endin9 volume rose 6y 13. 5%.",2
"Currently C1a8tun emp1uy8 approximately 1, 500 pek80n8.",1
"Following the issue, the nom6ek of 8hake8 in the 8wedi8h c0mpany will 9kuw 6y 9%.",1
"The device8 wuo1d be 1aonched in the Ghine8e market in 1ate 2006, the company 8aid.",1
"Bkrri Jarvinen, Pke8ident of Raotarikja and the head of the 8anuma Tkade division, will 1eave his current ta8r8 in spring 2009 for a similar position uot8ide the 8anuma Group.",1
The new shares entitle theik hu1dek8 to dividends fuk fi8ca1 2006.,1
"The 6kuad - based WIG index ended Thok8day ' s session 0. 1 pct up at 65, 003. 34 pt8, whi1e the blue - chip WIG20 was 1. 13 down at 3, 687. 15 pts.",1
"Ondek the transaction agreement, Metsaliitto will pokcha8e 24. 7% of Met8a - Botnia ' 8 shares from OPM and 3% from M - real.",1
"Vut0kantim Ce1o108e e Pape1 (VGP) is pakt of the Vutukantim Group, a majuk Brazilian c0n91umekate.",1
