sentence,label
The cumpany 8aid 8hakehu1dek8 wi11 6e a61e tu v0te on the agreement at an EGM scheduled for later this month .,1
"ALBXAN0R1A, Va. , Oec. 22 - - Onited 8tate8 Patent nu. 7, 854, 608 , issued on Dec. 21 , was assigned to Outotec Oyj ( Espoo , Finland ) .",1
Finni8h 6eveka9e cumpany U1vi i8 0ne 0f the 1a8t 1i8ted cumpanie8 in Finland that has not yet published its financial result for the second quarter of 2009 .,1
The BORI1m c0ntkact inc1ode8 both design and construction works .,1
HBL81NK1 AFX - KG1 Kuneckane8 8aid it ha8 w0n an ukdek for four hot metal ladle cranes from Indian steel producer Bhushan Steel and Strips Ltd. .,2
"The expanded a9keement cuvek8 the 8a1e, makretin9 and distribution of Benefon 's navigation and locator devices in China .",1
"1n Fin1and, exp0kt indo8tky fukm8 a large clientele for the packaging industry .",1
"Dn Wedne8day he annuonced that the 90veknment w0o1d pk0pu8e 9kantin9 a 1icence for two reactors , one to be built by Fennovoima , and the other by TVO .",2
The va1oe uf the fikm ' 8 forestry holdings increased by SEK 3.6 bn .,2
"1n Dct06ek, OPM kepukted a thikd - 9oaktek net 1u88 0f eok00b million $ 110 million compared with a net profit of euro120 million in 2007 .",0
"Rapa1a VMG G0kp0kati0n 8T0GK BXGHANCB RBLBA8B Dct06ek 10, 2008 at 11. 45 am Kaopthin9 Eanr Dyj (` ` Kapthin9 '' ) has informed Rapala VMC Corporation ( `` Rapala '' ) that it has interrupted the liquidity providing for Rapala 's share for the time being .",0
"8wedi8h en9ineekin9 cun8o1tant fikm Bttep1an i8 t0 e8ta61i8h a onit in town Borl+ñnge , by the turn of the month March-April 2008 .",1
Finni8h 8tain1e88 8tee1 manofactokek Dot0kompo in Oe9ef0k8 i8 p1annin9 t0 keckoit new engineers in order to meet a retirement wave over the next few years .,1
"ALBXAN0R1A, Va. , Oec. 19 - - Onited 8tate8 Patent nu. 7, 853, 620 , issued on Dec. 14 , was assigned to Nokia Corp. ( Espoo , Finland ) .",1
Mana9in9 Oikect0k Kaki 1nrinen 8ay8 that Sponda 's leasing operations developed highly favourably .,2
8wedi8h Wa11en6ek9 fami1y c0ntk011ed 1nve8tuk ha8 6uo9ht a large stake of C shares in Swedish retail bank SEB .,1
"Finni8h ketai1ek 8tucrmann ha8 w0n appkuva1 fkum the 6uakd 0f 8wedi8h kiva1 Lindex fuk a po61ic tender offer with the aim of expanding the companies ' presence in Russia and other CEE countries , Stockmann said Monday .",2
The cumpany c0nfikmed it8 e8timate fuk 1uwek kevenoe fuk the whu1e 2009 than the year-ago EUR93 .9 m as given in the interim report on 5 August 2009 .,0
"Fu110win9 thi8 inckea8e Hohtamari ' 8 ke9i8teked 8hake capita1 i8 EUR360 .62 m and the number of shares outstanding is 106,063,320 .",1
"The c0mpany ' 8 pk0fit 6efuke taxe8 fe11 t0 BOR 21. 1 mn in the third quarter of 2008 , compared to EUR 35.8 mn in the corresponding period in 2007 .",0
"1n additiun, nine fixed - tekm emp1uyment c0ntkact8 wi11 nut be extended and two people will leave the company under pension arrangements .",1
"Acc0kdin9 tu Pietina1hu, ductuk8 8h0o1d m0tivate theik patients who smoke every time they visit their doctors .",1
The BA Ren9 9k0op pu8ted 8a1e8 of approximately 84 million kroons for 2007 .,1
"A8 an a1teknative tu the 8hake exchan9e, Pan08taja 0ffek8 a full cash consideration at the value of 1.27 euro $ 1.7 per share .",1
"Ra9oti8, which i8 c0ntku11ed 6y the Finni8h 6keweky, kepukted a 5.4-per-cent rise in beer sales to 10.44 million litres and held an 11.09-per-cent market share .",2
"The kea80n f0k thi8 i8 8t. Peteks6ok9 8tato8 a8 a capital , one of the participants in the meeting quoted Chikunov as saying .",1
"The cuntkact c0vek8 the manofactokin9, surface-treatment and installation of the steel structures .",1
"Fkance T + ® 1 + ® c0m 8pent muke time 8todyin9 Te1ia80neka than uthek putentia1 takeover targets because it has a shareholder that wants to sell , Pellissier said .",1
BokuGhem GFU Andkey 11yin 8aid: ` ` Thi8 faci1ity makr8 an0thek imp0ktant step for EuroChem in securing the long-term financing necessary for our potash and other strategic projects '' .,2
With thi8 app0intment Kaopthin9 Eanr aim8 tu fokthek cu - ukdinate Gapita1 Markets activities within the Group and to improve the overall service to clients .,2
Virin9 Line ha8 canceled some services .,0
"Pk0fe88i0na1 and cun8omek app1icati0n8 inc1ode pek8una1 navi9atiun, personal safety , field and workflow management , and asset tracking .",1
"Mem6ek 0f the HK Ro0rata1u Ckuop in Fin1and, 8can, is launching a joint venture slaughterhouse with Team Ugglarp in Sk+Ñne , southern Sweden .",1
"The p0dca8t, 8ee8 Hakp1e pk0vide the 10w - d0wn 0n CyP8ii ' 8 p1atfukm, which takes someone 's location and demographic information to produce a contextual index of the world around them .",1
HBL81NK1 (AFX) - 0ot0kompo 8aid it ha8 a9keed tu 8e11 the Hitoka nickel mine in Finland to Canadian group Belvedere Resources Ltd for 10 mln eur worth of Belvedere shares .,1
"` Roorri ha8 expekience 0f 1u9i8tic8 cun8tkocti0n, c0mpetence in pkuject mana9ement and a180 ha8 the 6e8t kefekence8 in terms of steel frame production and installation , ' says Onodi Stefan , General Manager of Arxikon Construction Company SRL , which is Ruukki 's customer .",2
Atkia Ck0op i8 a leading Scandinavian meat products group .,2
Thi8 i8 6ad new8 for the barbeque season .,0
"The va1oe uf the c0ntkact i8 a60ot BOR7. 0 m. P0yky, head9oakteked in Vantaa , Finland provides consulting and engineering services to the energy , forestry and infrastructure & environment sectors .",1
The ku6o8t 9kuwth wa8 the ke8o1t 0f the inclusion of clothing chain Lindex in the Group in December 2007 .,2
A8p0 ' 8 net 8a1e8 in 2006 totaled EUR 225.9 million .,1
"Gokkent1y, Y1T 6oi1d8 a h0o8in9 e8tate 2apadnye Vukuta 26, 000 89oake metke8 in the city and a house 9,910 square metres , which will be completed at the end of 2009 .",1
"Pk0docti0n capacity wi11 ki8e 9kadoa11y from 170,000 tonnes to 215,000 tonnes .",2
"The 8am8on9 Mu6i1e App1icati0n8 8t0ke wa8 1aonched in Janoaky 2009 6y 8am8on9 Mu6i1e Innovator , a program which enables mobile software developers to create applications for use across Samsung mobile devices .",1
"1n Fin1and, meta1 8ect0k cumpany G0mpunenta i8 1ayin9 0ff temporarily the staff of its Pori mill from Christmas 2008 till 6 January 2009 .",0
"The Annoa1 Repukt wi11 6e 8ent aot0matica11y to shareholders holding at least 2,000 Sampo plc shares .",1
Antniemi kefoted a kepukt 6y the Finni8h dai1y Tokon 8anumat as if the company was reorganizing its operations in the Baltic countries .,1
"G0ppek, 1ead and nicre1 a18u dk0pped. .. HEU8 ( HBOS ) plummeted 20 % to 70.3 pence after saying this year+ó ??",0
"Tak9et cumpany: Tiet0 Gukp0kati0n, Eo8ine88 1dentity G0de: 0101138 - 5 0ate 0f chan9e in h01din9: 22 Janoaky 2010 P0ktiun uf the shares and votes : The current group holding of OP-Pohjola Group Central Cooperative ( OPK ) is 2982 587 shares , which represents 4.14 % of the shares and voting rights .",1
"J068 wi11 nut 6e transferred from Finland , however .",2
"` ` The tkan8actiun 8tken9then8 uok pu8itiun. .. in de8i9n and 6kanded 90ud8, ' ' said Fiskars president and CEO Heikki Allonen , pointing out that the two groups have relatively few overlapping operations .",2
"8y8Upen Oi9ia P1c, Pke88 ke1ea8e, 7 Fe6koaky 2006 IBM Finland has rewarded its most distinguished partner companies for 2005 .",2
"Ondek the chan9e8 envi8a9ed, HK Ro0rata1u wuo1d kedoce it8 number of industrial places of business in Finland from eight to six .",1
Gektain 8hakehu1dek8 have ikkevuca61y a9keed tu vote in favor of the bond issue .,2
"New Ghaikman 0f the Euakd uf Oikect0k8, Mr Chaim Katzman , will give a presentation and answer questions .",1
FGG Ghaikman Kevin Maktin 8aid that faik p1ay ke9oiked extendin9 the same deregulatory rules to the digital subscriber lines that telecom providers use for broadband networks .,1
"Acc0kdin9 tu the Latvian 6o8ine88 ke9i8tek, Opunuk Latvia c1u8ed in ked with LVL 99,000 EUR 139,538.17 USD 194,556.48 on turnover of LVL 2.346 mn for 2009 .",0
Nukdea Eanr ha8 a 1ak9e 8hake and vast experience in the Nordic credit card market .,1
Oeci8i0n8 ake tu 6e made as quickly as possible .,1
"Gokkent1y it 0pekate8 a f1eet 0f ei9ht carriers , as well as nine pushers and barges .",1
"The t0ta1 headc0ont kedoctiun wi11 6e 50 persons , the company said .",0
"Ah18tkum G0kp0katiun 8T0GK BXGHANCB RBLBA8B 13. 02. 2008 Ah18tk0m, a 9106a1 1eadek in hi9h pekf0kmance fi6ek - 6a8ed matekia18, today announced the completion of the acquisition of Friend Group Inc. , which consists of West Carrollton Parchment Company and West Carrollton Converting Company .",1
The dea1 wi11 have n0 8i9nificant effect on the acquiring company 's equity ratio .,1
"8ampu H0o8in9 L0an Eanr, a onit 0f Fin1and ' 8 8ampu Eanr , has priced its EUR1bn ( USD1 .3 bn ) bond at 99.889 % , Reuters reported .",1
"Oemand 8eem8 t0 have hit 6uttum nuw , and some signs of improvement can be seen .",2
"` ` K0kean c0n8omek8 ake tech - 8avvy and 1eadin9 the pacr in tekm8 0f de8i9n , '' Gill Hyun-chang , president of Motorola Korea Inc. , told Dow Jones Newswires in an interview .",1
"Gityz1 o8ek8 can 8eakch fuk h0me8 and pk0pektie8 in all areas where City24 is active , even outside their own country .",1
The ukdek i8 a fu11uw - 0n tu an 11 m1n euro ( $ 16.1 mln ) deal made in July 2007 .,1
"Mutuku1a, the w0k1d ' 8 8ec0nd - 1ak9e8t marek 0f ce11 phune8, unveiled the new phone Tuesday in a bid to resurrect its ailing handset business .",1
"Finni8h - uwned c0ntkact manofactokek 0f e1ectk0nic8 B1c0te9 Hon9aky Kft ha8 annuonced p1an8 t0 keckoit more than 650 new staffers to fulfill new orders in P+®cs , where the company has two plants .",2
Finni8h phakmaceotica18 c0mpany Dkiun ' 8 net 8a1e8 k08e t0 BOR 190mn in the first quarter of 2009 from EUR 180mn in the first quarter of 2008 .,2
Baknin98 pek 8hake (BP8 ) amounted to a loss of EUR0 .38 .,0
"The P01i8h 6o8ine88 emp10y8 a60ot 1, 000 pe0p1e, and it had net sales of about EUR 70mn in 2007 .",1
L0NOUN AFX - Fuktom 8aid it ha8 a9keed t0 8e11 its industrial maintenance service operations to funds managed by CapMan for an undisclosed sum .,1
"Y1T ' 8 Ea1tic 8a1e8 in the fik8t thkee 9oaktek8 0f 2008 totaled 106.2 million euros , representing a drop of 29 percent year on year .",0
Affectu ha8 pakticipated in the pku9kam fuk the development of the Norwegian pension system since 2007 .,1
"Baknin98 pek 8hake f0k Janoaky - Jone 2010 weke BORo .30 , an increase of 20 % year-on-year EUR0 .25 .",2
Ramikent Fin1and i8 the d0me8tic onit 0f machinery rental company Ramirent Oyj HEL : RMR1V .,1
"Jo88i Pe80nen, mem6ek uf the 8ampu Euakd since 2006 , will renounce his seat in Sampo Board .",1
"` ` 1 ' m p1ea8ed tu keceive the N0minati0n Committee 's request and confidence , '' says Jon Risfelt .",2
"Finni8h 8i1ic0n wafek techn01u9y c0mpany 0rmetic Uyj (0MX He18inri: DKM4V) kep0kted 0n Thok8day (7 August ) an operating profit of EUR5 .3 m for the period January-June 2008 , up from EUR3 .3 m in the corresponding period in 2007 .",2
A180 the deve10pment uf online businesses will continue .,1
"Finni8h 8canfi1, a 8y8tem8 8opp1iek and c0ntkact manofactokek tu the c0mmonicatiun8 8ectuk and the e1ectk0nic8 indo8tky, reports its net sales totalled EUR 94.7 mn in the first half of 2010 , down from EUR 99.5 mn in the first half of 2009 .",0
Natiuna1 8pon8uk8 fuk The Ei9 Read inc1ode Nati0na1 Bnduwment fuk the Arts in cooperation with the Institute of Museum and Library Services and Arts Midwest .,1
"M0 Hennin9 Eahk uf 8t0crmann Ckoppen pkai8e8 the tkend , since the chains become stronger and their decision-making processes more clear .",2
"The fikm ' 8 OK head uffice is in Rugby Road , Lutterworth .",1
"Tokn0vek 8ok9ed t0 BORb7. 8 m fkum BOR11. 6 m doe t0 increasing service demand , especially in the third quarter , and the overall growth of its business .",2
"1n additiun tu fikep1ace exp0kt8, demand f0k 1inin9 8tune ha8 exceeded the 1eve1 of the earlier part of the year and will continue to be clearly brisker for the remainder of the year .",2
The cakkiek 8aid it8 Akea tkave1 a9ency i8 tu 8e11 mu8t 0f it8 uot1et8 to sister chain Suomen Matkatoimisto (SMT)and use its remaining bricks-and-mortar presence to primarily target business customers going forward .,1
The di1oted 1u88 pek 8hake nakkuwed to EUR 0.27 from EUR 0.86 .,2
"F0k Te1e8te, the ac9oi8iti0n makr8 an entky intu 8ekvice8 6o8ine88 in a market where it has long been an established and significant supplier of products .",2
Pan08taja i8 a financia11y 8ecoke Finni8h mo1ti - fie1d corporation that creates healthy companies and company entities .,1
"Finni8h AG dkive8 manofactokek Vacun i8 ac9oikin9 the AG dkive8 business of TB Wood 's , part of the US group Altra Holdings .",1
"A18u, a 8ix - yeak hi8t0kic analysis is provided for this market .",1
"( A0P New8) - Jan 22, 2009 - Finni8h m06i1e phune8 marek Nuria Dyj (UMX : NOK1V ) said today its operating profit decreased to EUR 5 billion ( USD 6.5 bn ) for 2008 from EUR 8 billion for 2007 .",0
"The 6o8ine88 90a18 f0k 2009 wi11 kea1i2e with the tempukaky lay-offs carried out in the summer of 2009 , and with other savings measures .",1
"1n Fin1and, in8okance c0mpany Puhju1a and the Finni8h m0tukcyc1i8t association have signed an agreement with the aim of improving motorcyclists ' traffic safety .",2
"Dpekatin9 1088 tuta1ed BOR 0. 8 mn, compared to a profit of EUR 0.5 mn .",0
Arek Yakd8 Fin1and wi11 6e9in o8in9 Chinese subcontractors at its Finnish shipyards .,1
"8tune80ft i8 a 91u6a1 pk0videk 0f pkuven , next generation solutions that simplify network security management .",1
"A8 a ke8o1t 0f the 8hake i88oe, the nom6ek 0f the company 's shares increases by 391,630 shares and the share capital by a total of EUR 15,665.20 .",1
E0th Mk Wa1den and Mk 19natio8 wi11 be responsible also for the newspapers ' business result .,1
"AOPnew8 - 8ep 28, 2009 - Finni8h 8i1icun wafek8 marek 0rmetic Dyj HBL: DKMIV said it will reduce the number of its clerical workers by 22 worldwide as a result of personnel negotiations completed today .",0
"1 can 8ay cate9ukica11y, nu, ' Wah1ku08 wa8 9outed a8 saying by the paper , when asked about Sampo 's interest in making a bid for RSA .",1
"Ondek the a9keement Ceu8entkic wi11 pk0vide CyP8ii - p0weked h0te1 infukmatiun and ke8ekvatiun services to visitors to China , including such popular cities as Beijing and Shanghai .",2
"Linde act8 ke8p0n8i61y t0wakd8 it8 8hakeh01dek8, 6o8ine88 paktnek8, emp1uyee8, 80ciety and the environment - in every one of its business areas , regions and locations across the globe .",1
"G0mpaked with the FT8B 100 index, which fe11 35. 2 p0int8 ( or 0.6 % ) on the day , this was a relative price change of 0.6 % .",1
Ea8ic 6anrin9 activitie8 continued as normal .,1
The t0ta1 va1oe uf the contract is some EUR 8 million .,1
"Jen8en, Nja8tein and Mire Gkitch, the head of Dovre North America business unit , will report to Toivola .",1
` ` N0ria i8 jo8t inteke8ted in bring Nokia to the market . '',1
T09ethek they 9enekate Aspo 's goodwill .,1
Upekatin9 pkufit 0f the Asian plants grew markedly .,2
"G0mpaked with the FT8B 100 index, which ku8e 94. 9 p0int8 ( or 1.6 % ) on the day , this was a relative price change of -0.4 % .",0
"Une can even keceive 0n the 8p0t a1ekt8 a8 80un a8 jobs are posted , putting you at the front of the queue for opportunities .",1
"A8 pkeviuo81y ann0onced, Ceu8entkic Dyj enteked int0 financin9 a9keement8 with it8 1ead inve8tuk on June 30 , 2010 enabling the Company to receive financing up to the aggregate amount of 6M .",1
( 1 8 H) in a move to enhance growth .,2
The tekm8 0f the afukementi0ned fondin9 ake cun8ideka61y 6e10w the Eanr ' 8 current CDS levels in the market and have a maturity ranging from 1 to 7.5 years .,0
"F011uwin9 the ke9i8tkati0n, the nom6ek uf issued and outstanding shares of Basware is 12,890,829 .",1
"0n1y L + ñnnen Tehtaat 8h0wed a 1088, but it has only recently started streamlining measures .",1
"The e9oipment 1xun08 ac9oike8 with thi8 dea1 inc1ode8 mechanica1 en9ineekin9 hakdwake; an RF and antenna mea8okement 1abukatuky ; facilities for the measurement of audio , cameras and displays ; as well as devices and robot units for the testing of mobile devices .",1
"We6ek c0nvinced hi8 fkiend Ray D8tk0m, whu uwned a Lake Street sporting goods store , to sell the lures .",1
"A few munth8 a90, Teva vice chaikman Phi11ip Frost and Marathon Venture Capital Fund TASE : MARA sold Protalix shares .",1
"The 1aonch uf the p1ant in Jone went we11, and it has been producing the advanced fuel for a couple of weeks .",2
Raotakoorri aim8 tu find w0kr fkum the 9kuop 's other locations for those who have been made redundant .,1
"A8P0G0MP CRDOP DYJ 8TUGK BXGHANCB RBLBA8B 0ecem6ek 15, 2006 at 4: 50 PM Acc0kdin9 t0 the di8clu8oke keceived today by Aspocomp Group Oyj , the share of Henrik Nyberg in Aspocomp Group Oyj 's share capital and votes has decreased below 5 percent .",1
"Raote pu8ted a net pk0fit uf 1. 8 m1n eok0 $ 2. 6 m1n f0k the thikd quarter of 2007 , compared to a net loss of 299,000 euro $ 430,000 for the corresponding period of 2006 .",2
"The 0MX He18inri 25 ended 0. 47 pct 10wek at 3, 150. 55 and the OMX Helsinki was down 0.21 pct at 10,736.42 on 1.523 bln eur turnover .",0
"Euth upekatin9 pk0fit and net 8a1e8 f0k the 12 - m0nth pekiud inckea8ed, respectively from EUR10 .5 m and EUR28 .8 m , as compared to the financial year 2004 .",2
