sentence,label
"The fair value of investment properties totalled EUR 2,299.9 mn , compared to EUR 2,229.5 mn in the corresponding period in 2009 .",2
The diluted loss per share narrowed to EUR 0.27 from EUR 0.86 .,2
"Operating of operations in the period 11. 3, at the 2005.",1
The estimated value of the deal is USD 9.2 million .,1
Net 49. 8 59. 9.,0
The Moscow (www. . ru) the metro system in Europe to implement smart with a of card 1998.,1
Serial is of the refinance the -.,1
"Operating profit for the 12-month period decreased from EUR9 .6 m while net sales increased from EUR69 .0 m , as compared to 2005 .",1
"TOURNAMENT: With all the major titles for the, - priced games aim a smaller audience.",1
"Eero Katajavuori , currently Group Vice President , Human Resources , will take a year-long sabbatical starting from October 1 , 2010 .",1
Symphony Services provides development services for Aldata GOLD .,1
"Finnish, of Danish Bank group, before of 152. 3 mn 2010, from EUR 32. 7 mn 2009.",2
"EQT has completed its exit from Salcomp , a Finnish company that makes mobile phone chargers , by selling its remaining stake to Swedish investment group Nordstjernan for about ( EURO ) 35 million ( $ 47 million ) .",1
NWC ANALYSIS :,1
"Reported a per of. 86 the of 2009, of EUR0. 74 in the corresponding period of 2008.",0
No changes in media activity were seen in October compared with September .,1
Finnish plumbing and heating systems supplier Uponor Corporation ( OMX Helsinki : UNR1V ) said on Tuesday ( 12 August ) that its board of directors has authorised the management to proceed with a company-wide cost reduction program .,2
Terms and conditions of the year 2003 stock a exchange 31 2003.,1
"Laavainen said Benecol was well known in Europe and the US , where it had been in the market for 15 years .",1
"International sales rose by 59.8 % to EUR 1,244.4 mn .",2
The CVs of the proposed members are available for viewing from 12 March 2008 onwards on the Internet at www.sampo.com/ir .,1
"Section : Regional News - The demand in Finnair 's Asian traffic , measured in passenger kilometers , was up 34.9 % in August compare to last year .",2
The shopping center will have a prime location right next to the Myllypuro metro station .,2
"Earnings per share for January-June 2010 were EUR0 .30 , an increase of 20 % year-on-year EUR0 .25 .",2
"The, Huhtamaki ' share is 358, 706, 290. 00 and the of is 105, 501, 850.",1
Diluted earnings per share ( EPS ) rose to EUR 3.68 from EUR 0.50 .,2
As a consequence of the merger the number of administration personnel at the factories will be reduced by six .,1
"A worm set to activate Friday will corrupt documents using the most common file types , including '' .",1
"Alma Media Corporation PRESS RELEASE March 25 , 2010 TYRV+ä+äN SANOMAT PURCHASE CONFIRMED The business operations of Tyrv+ñ+ñn Sanomat Oy will be transferred to Suomen Paikallissanomat Oy .",1
"As capacity was cut with 1.4 % , the passenger load factor was down 7.8 percentage points .",0
The costs of the new ropax vessels are 30 % lower than those of the present ones .,2
Earnings per share ( EPS ) amounted to a loss of EUR0 .05 .,0
The company then said it will focus its resources on clinical research .,1
Repeats sees 2008 EBITA above 18 pct of sales .,2
"The floor area of the Yliopistonrinne project will be 7,900 sq m and the building 's gross area will total 12,800 sq m. A total 25.1 % of the facilities have been let .",1
"Finland ' PLC carried a record 8. 5 passengers 2005, an of 4. 5 percent the previous, the airline reported.",2
"In April-June 2008 , Scanfil 's net sales totalled EUR 58.7 mn and operating profit EUR 6.6 mn .",1
"This truly takes efficiency to new heights , '' Mr. Metso adds .",2
The markets expect Heineken to sell Hartwall as a whole or in parts .,1
"Okmetic closed its plant in Espoo in early 2004 , and all production lines from the site were moved to Okmetic 's plants in Vantaa , Finland and Texas , USA .",1
Group ' portfolio from EUR 42. 9 9 - 2007 33. 3 2 - 2008.,0
"' s load, which measures the of sold as a of seats, dropped by 1. 3 points 76. 7% in September.",0
"- Demand for fireplace products was lower than expected , especially in Germany .",0
"Finnish retailer Stockmann won from the board of for a tender offer with the of expanding the companies ' in and other CEE, Stockmann said Monday.",2
Company for 2009.,1
Upon completion of the sale Proha would get some USD12 .7 m for its stake in Artemis .,1
"tm is a,.",1
Operating profit improved by 44.0 % to ER 4.7 mn from EUR 3.3 mn in 2004 .,2
"Handelsbanken Local Cooperative and this,.",2
Duration of the lay - employee one.,1
Country : ; Germany Sector : Construction-Real Estate ; Machinery-Engineering Target : Caverion GmbH Buyer : YIT Oyj Deal size in USD : 90.3 m Type : Corporate acquisition Status : Agreed,1
The be consolidated net of 60 annually and 640 employees.,1
"In the operations of 1, 2011.",1
Sales of the EUR 10. 6 mn 10. 1.,2
' s for the quarter of 2007 16. 8 mln ($ 23. 1 mln) 4. 6 mln euro ($ 6. 3) a year.,2
Nokia users just.,1
"In the method the smelt spouts 2 are separated from the working area 6 by a shielding wall 8 , 10 arranged movable in relation to the smelt spouts .",1
"The most interesting export markets will be Russia , the Baltic countries and Scandinavia .",1
Solution be expanded staff.,1
Most of the dividend will go to the Grimaldi family .,1
"Net are increase 10% in 2008, in line.",2
"Also the installation of new equipment, training and - services, as well of the shoe press delivered by 2001.",1
EBIT - to 2009.,2
"Headline of release dated March 26 , 2008 should read : Acacia Subsidiary Enters into Settlement Agreement for Rule Based Monitoring Technology with F-Secure ( sted Acacia Technologies Licenses Rule Based Monitoring Technology to F-Secure ) .",1
Curators have divided their material into eight themes .,1
Life science is regulated and.,1
"The company 's transportation business is conducted through Florida Rock & Tank Lines , which is a Southeastern transportation company concentrating in the hauling by motor carrier of liquid and dry bulk commodities .",1
Stora Enso record a capital gain of EUR 33 a non - financial 2006.,1
These share transactions are part of the company 's strategy of relinquishing assets that are not part of its core business .,1
Value of 237. 1.,1
"98% acceptance 23 December 2009 - Finnish industrial machinery company Oyj (: MEO1V) said today it will complete its textile Oyj Abp (: TAFKS ), acquiring 98% of its shares and votes.",1
The company intends to raise production capacity in 2006 .,2
"will an, a and a multifunctional ice.",1
"`` After a long , unprofitable period the Food Division posted a profitable result , which speaks of a healthier cost structure and a new approach in business operations , '' Rihko said .",2
"Revenue for the quarter totaled 27.4 billion , down 2 percent from 28.1 billion in the fourth quarter in 2008 .",0
Cabot ' s main the Czech and Slovak market and.,1
"In its financial, published Friday, SEB said its soared to SEK6. 745 bn in 2010 from a -. 114 bn and proposed a 50% dividend increase to. 50.",2
"Finnish services company Elcoteq signing a with a Japanese manufacturer, bypasses, Kotka, CEO of Elcoteq Tallinn.",2
Sales rose 10 pct to 566 mln eur on the back of strong volume and favourable currency effects .,2
"After the split , the number of K shares will be 9 540 000 and the number of A shares 26 885 540 .",1
"Honkarakenne, it will a.",1
It is the consolidated of reach 53mn US $ 22. 53 15. 35 in 2007.,1
"Finnish handling solutions Cargotec said on 17, 2008 acquire New Zealand tailgates distributor (1987) for an undisclosed sum.",1
On 4. 8 19. 6%.,2
Layoffs have.,1
"In Finland 's Hobby Hall 's sales decreased by 10 % , and international sales fell by 19 % .",0
Pharmaceuticals - Netherlands This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Netherlands .,1
Profit the 2006 36. 6.,1
"Neste oil 's board proposed 1.00 eur dividend for the full-year 2007 , compared with 0.90 eur a year ago .",2
"End - to - end delivery combines the and from &, & and Digital Areas.",1
Declined 6 16. 4.,0
"However , the brokers ' ratings on the stock differ .",1
"Currency also sales, ' ' said.",2
"With this the modem and 1, 100 employees were.",1
U.S. District Judge Douglas P. Woodlock yesterday extended a Jan. 17 temporary restraining order until March 7 .,1
The European Central Bank ECB is anticipated to raise its benchmark interest rate in the second half of 2011 at the earliest .,1
"Include Consumer Electronics devices such mobile phones and accessories, set - top boxes, flat panel TVs well as Solutions systems, modules and other industrial segment.",1
"The subject of the project is provide to the company like : Software programming and consultancy services , Computer-related services , Data services , Computer support and consultancy services , Internet services etc. .",1
"Scout targets, detailed insight the and performance.",1
"Because expenditures must be justified to pass budget approval hurdles , we believe our RoP model can help make it easier for IT and IT security practitioners to make the business case for acquiring enabling security technologies and related control activities .",1
Investment group Norvestia net profit to 23. 5 mln $ 30. 6 mln in 2006 from 33. 5 $ 43. 6 2005.,0
Will in the of 2007 and the - of the is 2008.,1
"( ADP News) - Feb 11, 2009 - Finnish wood products technology supplier Raute Oyj (: RUTAV) said net decreased to EUR 4. 7 (6. 1) 2008 6. 6 million for 2007.",0
