sentence,label
"Seminar introduced, clean and products, tools and sponsorship programs for and environment as well as the potential to energy in Vietnam.",2
"Sanoma has an Committee, in accordance with the ' s Articles of Association, that prepares proposals to be decided by the of.",1
"In 2010, to be the 2009 level.",1
"& P has kept its ` ` sell ' ' rating, Nordea and ` ` buy ' '.",1
Profit 11. 2% to 11. 7%.,2
Value of the is 30mn.,1
Profit 16. 7% to 7. 7.,2
"Unlisted Biologicals B - and - proteins, and other - specific supplements diabetes, , asthma and other cardiovascular.",1
"The equipment will be made ' s plant in in, and is for the first of 2009.",1
"Incap Corporation Exchange Announcement 29 April 2010 at 1 p. m. TO A NEWS INCAP ' REPORT Q1 - 2010 Incap will publish its interim January - 2010 Wednesday, 5 May 2010.",1
Is the consolidated of Guder will reach Lt 53mn US $ 22. 53 mn EUR 15. 35 2007.,1
"Pulp and paper maker Vaahto Group swung to a 1. 1 mln $ 1. 4 mln net profit the 2005 - 06, August 31, 2006, from a 249, 000 euro $ 319, 000 net in the 2004 - 05.",2
"Completion of the acquisition, ' s and gas will cover multi - discipline and services across the complete oil and gas lifecycle, deepwater engineering.",1
Finnish business software said signed an agreement to acquire the in Swedish sector company Intellibis Ab 12 mln euro ($ 15. 8 mln) a - free basis.,2
Suomen is of Alma Media and currently publishes 15 local across Finland.,1
The and a of private.,1
"The agreement, which covers equipment and and, will run for five, Cramo on Thursday.",1
"Operating profit totalled EUR 5. 8, up from a of 1. 7 the of 2009.",2
"These products include Personal Communications such as phones and their, Home Communications such as set - boxes and electronics for as well Communications Networks products such base - stations, tower - top amplifiers, and microwave systems.",1
"Before 4. 0, down from 4. 9 mn.",0
The of. 0 billion 2009.,1
"Company its net the of 2007 to be EUR 950mn - 1, 000 mn.",1
"` ` Tweeple should ' s following, and be clicking URLs and tinyurls. ' '",1
Group ' full - net are estimated to about 10%.,2
"Know, ' '.",1
Of the.,1
"The report examines the business and, history and products, and provides an of key medical equipment revenue.",1
"Outotec ' covers the engineering, and of a fluid bed calcination plant a capacity of 1, 600 of per day.",1
"Z. Bavelloni ' s -, , has retired the end of 2005.",1
Pensioenfonds: 4 118 122 shares 5. 19% of the share capital and.,1
Signed an investment agreement the last November.,2
"The will be paid April 15, 2008 to each of the shareholders who on the record date of April 8, 2008 entered in the list of by the Ltd..",1
"NTSB are set to conduct sight distance tests July 18, using trains to those the accident.",1
"A advisory, the that subsequent testing, ` ` the train detection intermittently failed. ' '",0
"Mr. , for concludes: ` ` Comptel is once again demonstrating the importance of reliable and time - to - market.",1
Repurchases the and reserves.,0
"With Aldata, help retailers ensure their and selections demand and their evolving shopping behavior. ' '",1
` ` particular up several.,2
"The biggest the chain ' s supermarkets in Finland organic Pirkka, carrots, , and meat.",1
Remote module will be available 4W power for 2. 5 GHz and 3. 5 TDD.,1
"The includes the change the fair of the, 26. 2 million.",1
Amendment will.,1
"Initially, the a maximum of 15 be made redundant in the parent and about 15 in.",0
"LCS ' s cover the life cycle of software and information, from and tailored software, to hosting services, management, and.",1
"The will EUR 500, 000 technology straight away.",1
Will the.,1
- expects its in 2008 to be the comparable of 2007.,2
"Plaza LLC, the joint of SRV and Industrial Investment Holdings Co, the on construction of the first phase of the in Saint Petersburg, Russia.",2
The of the.,1
"Finnish manufacturing company Elcoteq signing a cooperation agreement a phone manufacturer, Elcoteq Tallinn, says Jan, CEO of Tallinn.",2
"is planning to product portfolio the harbor segment, executive Pekka Lundmark Financial Deutschland.",2
"Ensure low operational for radio networks, the can be, software upgraded and remotely.",2
"She will, has decided to.",1
"Sweden, is an of.",0
"Will the additional of iron from the company ' plant Helsingborg, Sweden.",1
They will report to Oriola - ' executive officer.,1
"` ` That ' s a on the European, ' ' Noop said, recalling however this also beer by Finnish.",1
"Coker will be supplied to Tesoro Corporation ' s Golden Eagle Refinery in, California, a will be delivered to BP ' s Castell Spain.",1
Finnish retail Aldata Solution reported a net loss of 11. 7 euro $ 17. 2 for 2007 versus a net of 2. 5 $ 3. 7 2006.,0
Impact of this acquisition to Teleste ' s net 2010 is estimated to be 2 million.,1
"Company has decided to the operations of Ruukki Division in and, and the production and logistics, Estonia in 2009.",1
"` ` If malware removal tools, the URL of your of directly into the browser bar and use links, ' ' wrote Trend Micro ' Rik Ferguson on.",1
Peer 0. 81 as its only 6. 3 pct from the period last year.,0
"- XFN - ASIA - Hong Kong - listed Chartered it has signed a China dealer financing agreement Nokia, making it the foreign bank to financing to the country ' s small and enterprise - LR",2
Order 8mn.,1
"Finnish Konecranes is trying to Italian, a of gantry cranes and.",1
Dans on the move Glasgow and interiors Fancy Dans is!,1
ASSA Kaupthing gave a ` ' and a share price of 174 $ 24. 7 - 19 on Swedish lock Assa Abloy.,1
Global News - 28 2010 Tieto Corporation and Bank (PINK: POJLF) are to cooperate.,2
"Company is involved in the the sale of financial including insurance, , and loans, financial brokerage and equipment.",1
The joins the as part of Monster ' range of mobile applications job hunting.,1
"Still,.",1
"The comprises all lines a plywood, company said in a statement received by.",1
"In to supplying a new headbox and a sizing and unit, will provide supervision, training and - up.",1
"This will the existing, enabling and video to be housed on the platform.",1
Componenta published new - term strategy for the period 2011 - 2015 with the aim of growing its.,1
"Plc EXCHANGE February 11, 2011 at8. 45 a. m. ESL Ltd, part of Aspo Group, signed a, long - contract Rautaruukki Corporation for the marine transport of raw on the Sea.",2
"` ` The change will the of business, ' ' said Julia, director of marketing communications Fiskars.",2
Net sales 33% from the of 2008 to 130. 5.,0
announced in November 2008 it close its Dartford.,0
"Anttila ' s online - NetAnttila - has an established as the - known, visited and shopped online in.",1
"Neste yesterday ' gains and put 0. 49 pct to 22. 72, utility shed 1. 14 to 20. 76.",1
"Finnish, of the Grimaldi Group, its net sales decreased to EUR 241. 8 - June 2009 from 384. 0 in the corresponding in 2008.",0
"Said new orders 492. 9 eur during the quarter, compared with 240. 4 eur a year earlier.",2
"Group owns and a fleet of more 800dwt, while container capacity is 17, 000 TEUs, and a fleet of railway rolling of 17, 000.",1
Reductions will be 2010.,1
Earnings (EPS) to 0. 21 0. 31.,0
"The chilled products led the, and poultry market in, a share of 31. 4%.",1
"Marimekko makes of colorful little impulse buys ` ` umbrellas, baby bibs, change purses ` ` and they ' for, the better to of ca n ' t commit to furniture but want a piece of the.",1
"' s & D comprises 750, the company.",1
EPS was 5. 6 pct 2007 and 7. 0 pct 2008.,2
Company that in Poland a has been launched at the Oborniki steel frame and panel plant.,2
MarketWatch - - Share ended lower in London Monday as a bank stocks failed to offset the FTSE 100.,0
Medium - term of the company.,1
"However, net in 2010 to have to EUR598. 3 m. 3 m in 2009.",2
Bank will publish its annual results 2007 before open on 31.,1
"The scope of the is to the cost - method for phosphorous and to the and dosing equipment, can be used in operation at the.",1
The the company + TM 5. 5 mln lei $ 1. 98 mln - 1. 56 euro.,1
s good position the building Ostrobothnia.,1
"Shareholder ' s and ID: -, 15. 9. 1966 information, contact Isto Hantila, CEO, . + 358 9 591 8342.",1
These agreements are the company ' first acquisitions in India taking over ' manufacturing facility in Jun 2007.,1
Deliveries the and of 2008.,1
' receiving the letter but.,1
Original.,1
Neste Shipping is the most to Finnish as the oil and its transports are emergency.,1
"Brands net of EUR 145. 8, up EUR 138. 4 mn.",2
"The segment an of, the said.",1
"According to the, private.",1
Ruukki a 15 - 20% and a positive result 2010.,2
Russia ' s International a stake Russian Ventures.,1
Names not.,1
The shale - supply solution will deliver shale to the shale oil already in operation as to the novel Enefit - 280 shale technology plant.,1
Industry is very Glaston ' energy.,2
", the power can be decreased the interference is above a predefined.",1
"Top of, the US published - than - expected construction spending figures for November.",0
Finnish Stockmann Group ' s unit has a trial marketing campaign Russia.,1
"1. . Central office of Nordea 19 3 - ya Yamskogo Polya, Building 1 Telephone: 495 777 - 34 - 77 ext. 3932, 3931 03. 02. 2011 - EGM 03 - 04. 02. 2011 - summit Food Business 2011 will place.",1
"MILAN () - The Italian shipping stake the Finnish company Finnlines to 35. 4 pct from the 30. 5 pct held in June, to ANSA.",1
Company 2009.,1
"Acquisition with $ 2. 56 of debt arranged by, Sachs &..",1
Takes up the position with immediate effect from her previous manager of Home & Garden.,1
"` ` Indo - trade can cross the 10 dollars by 2010 and double to 20 dollars by 2015, trade irritants and procedural hassles resolved, ' ' the chamber in its on to trade Russia.",2
"The group of 35. 3 $ 46. 5 and an of 760, 000 euro $ 1. 0 in 2005.",1
A some 20 will be.,0
Forecasts a significant for in 2007.,2
"During the, the city administration, a official came out to the workers, spoke to them and a letter them.",1
"Prove the efficiency of the China system, Rod Baber, an English, to the Mount Everest summit and made.",2
Company ' s is.,2
"Global Markets Direct ' s Bank plc - is an - depth business, analysis of Pohjola Bank..",1
Export of the company ' s turnover of one billion kroons.,1
"Power supplies, DC power systems and inverters and manufactured, and incorporating are used in many applications.",1
"Middle East & North Africa, Tecnotree in the recent.",2
Event can be as a live. cargotec. com.,1
"Payment acquired shares will be, and the per share will be EUR 1 plus an administration.",1
"Inventors Johan, Ponten and.",1
"Sampo Bank, of Danske, reports profit before of 152. 3 mn 2010, up 32. 7 mn in 2009.",2
"As of the reorganisation measures will place in 2006, Finton will personnel negotiations that will entire staff of 33.",0
"The order consists of capacity expansion, and, the company.",1
"Rimvesta is now controlled the Estonian - estate ELL Nekilnojamas Turtas, a member of, the largest construction group in the countries.",1
